ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:sftpgo:CWE-327:handleOIDCRedirect:a2070a82:fix,drakkan/sftpgo,CWE-327,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,N/A
TPA:core:CWE-476:HandleInitialUEMessage:741e421e:vuln,ellanetworks/core,CWE-476,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),18.36,"O código não recebe entrada externa. As variáveis como `rANUENGAPID`, `nASPDU`, `userLocationInformation` são processadas a partir do objeto `msg` que é recebido como parâmetro da função, mas este objeto é construído internamente e não possui origem externa (como requisições HTTP ou dados de arquivos). Portanto, não há entrada suspeita proveniente de um agente externo.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,3012,99,0.00000000,SEM_ALERTA,,gabarito
TPA:core:CWE-476:HandleInitialUEMessage:741e421e:fix,ellanetworks/core,CWE-476,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:ekuiper:CWE-79:Worker:7bf04f98:vuln,lf-edge/ekuiper,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),9.92,"O código utiliza text/template para gerar um template de saída, mas não há evidências de que este template seja renderizado diretamente para o navegador. A função `transform_op` processa dados e os envia como mensagens ou tuplas, sem indicar a exibição direta do conteúdo gerado pelo template em uma página web.",1,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1115,80,0.00000000,N/A,,alerta
TPA:ekuiper:CWE-79:Worker:7bf04f98:fix,lf-edge/ekuiper,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.04,"O código utiliza text/template para gerar um template de saída, mas não há evidências de que este template seja usado para gerar HTML diretamente servido ao navegador. A função `transform_op` parece processar dados e formatá-los em diferentes formatos (text, json), mas não há indicação de que o resultado seja exibido como página web.",1,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1120,86,0.00000000,N/A,,alerta
TPA:mailpit:CWE-918:inlineRemoteCSS:c2afdd3c:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.90,"A função `inlineRemoteCSS` valida os URLs usando `isURL(a.Val)` antes de realizar o download. Essa validação impede que URLs maliciosos sejam processados, mitigando o risco de SSRF.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1068,60,0.00000000,SEM_ALERTA,,gabarito
TPA:mailpit:CWE-918:inlineRemoteCSS:c2afdd3c:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:downloadToBytes:c2afdd3c:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),6.33,"A função `downloadToBytes` aceita um URL como entrada sem validação. Um atacante poderia fornecer um URL malicioso que execute comandos no servidor ou acesse recursos internos, levando a uma SSRF.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,819,56,0.00000000,SEM_ALERTA,,gabarito
TPA:mailpit:CWE-918:downloadToBytes:c2afdd3c:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:getTest:e60ab475:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.65,O código não apresenta vulnerabilidade a SSRF. A entrada `k` é utilizada como chave para buscar dados em uma estrutura de dados interna (`cie.Data`). Não há chamada a APIs externas ou operações que permitam a execução de solicitações com base na entrada do usuário.,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1277,70,0.00000000,SEM_ALERTA,,gabarito
TPA:mailpit:CWE-918:getTest:e60ab475:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:serve:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),23.62,"O código não apresenta vulnerabilidade a SSRF. A entrada do usuário é processada dentro de uma função `handleAuthPlain`, `handleAuthLogin` ou `handleAuthCramMD5`. Não há acesso direto à rede com base na entrada do usuário, e o código não demonstra qualquer tentativa de realizar solicitações externas usando a entrada fornecida.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4970,85,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:mailpit:CWE-918:serve:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:mailpit:CWE-918:handleAuthPlain:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.76,"A entrada `arg` é recebida como parâmetro da função `handleAuthPlain`, não através de uma requisição externa. A validação e decodificação da string ocorrem dentro do método, tornando a entrada segura nesse contexto.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,904,62,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:mailpit:CWE-918:handleAuthPlain:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:docconv:CWE-78:ConvertDocx:a969be51:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.85,"O código não recebe entrada externa. A leitura do arquivo é feita através de `io.Reader`, que pode ser um arquivo local ou qualquer outro stream, mas não permite a injeção de comandos.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1488,55,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:ConvertDocx:a969be51:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertODT:74318c4e:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.37,"O código não recebe entrada externa. A função `ConvertODT` processa um leitor de bytes (`io.Reader`) que é assumido como uma fonte confiável, provavelmente um arquivo ou stream interno. Não há uso de entradas controladas pelo usuário (como URL Query, FormValue, etc.) que possam ser injetadas em comandos do sistema.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1225,86,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:ConvertODT:74318c4e:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertPages:e1665646:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.37,"O código não recebe entrada externa. A leitura do arquivo zip é feita internamente, sem parâmetros de entrada que possam ser manipulados por um agente externo.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1154,46,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:ConvertPages:e1665646:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:XMLToText:079ed709:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.39,"O código não recebe entrada externa. A função XMLToText processa um leitor de dados (io.Reader) fornecido como argumento, mas não há nenhuma interação com entradas controladas pelo usuário ou variáveis de ambiente.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,965,60,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:XMLToText:079ed709:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:opa:CWE-94:v0QueryPath:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.83,"O código não demonstra injeção de código. A lógica do programa é definida por regras Rego pré-compiladas, e a entrada externa (input) é usada apenas como dado para avaliação dessas regras. Não há construção dinâmica de código com base na entrada.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1772,69,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:opa:CWE-94:v0QueryPath:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:unversionedGetHealthWithPolicy:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.63,"O código utiliza a biblioteca `rego` para avaliar uma política de saúde. A entrada do usuário é incorporada ao input do `rego.Eval`, mas não há injeção de código possível, pois o `rego` processa dados como entradas e não executa código arbitrário fornecido pelo usuário.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1226,77,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:opa:CWE-94:unversionedGetHealthWithPolicy:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:makeRego:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.61,"O código não demonstra injeção de código. A entrada `input` é tratada como dado para o Rego, não como texto que define a lógica do programa. O `rego.ParsedInput(input)` configura o input para o engine Rego, mas não influencia na construção da lógica do próprio engine.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,886,78,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:opa:CWE-94:makeRego:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:stringPathToRef:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.60,"O código não demonstra injeção de código. Ele processa uma string, dividindo-a em partes e convertendo-as para termos numéricos ou strings. Não há construção dinâmica de código com base na entrada.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,808,60,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:opa:CWE-94:stringPathToRef:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gogs:CWE-345:Upload:061710bd:vuln,gogs/gogs,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.01,"A entrada `rc` (io.ReadCloser) é um fluxo de dados recebido durante o upload, não uma string diretamente manipulável como parâmetro de URL ou formulário. A validação do hash SHA256 garante a integridade dos dados antes da gravação no disco.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1173,74,0.00000000,SEM_ALERTA,,gabarito
TPA:gogs:CWE-345:Upload:061710bd:fix,gogs/gogs,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:handler:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),9.10,"O código utiliza `filepath.Join` para construir o caminho do arquivo, combinando o diretório `fs.Webroot` com `entry.FilePath`.  A entrada `entry.FilePath` é controlada pelo servidor e não por um agente externo. Portanto, não há risco de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1092,75,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handler:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.08,"A função `sanitizePath` não é definida no código fornecido. Sem saber como ela funciona, é impossível garantir que a entrada do usuário (`req.URL.Path`) seja sanitizada adequadamente antes de ser usada para abrir um arquivo com `os.Open`. Isso deixa o sistema vulnerável a ataques de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1216,81,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:CreateShareHandler:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),8.50,"O código utiliza `filepath.Join` para construir o caminho do arquivo, combinando o diretório `fs.Webroot` com `entry.FilePath`.  Isso impede que um atacante especifique um caminho fora do diretório `fs.Webroot`, mitigando a vulnerabilidade de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1092,76,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:CreateShareHandler:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.88,"A função `sanitizePath` não é definida no código fornecido. Sem saber como ela funciona, é impossível garantir que a entrada do usuário (`req.URL.Path`) seja sanitizada adequadamente antes de ser usada para abrir um arquivo com `os.Open`. Isso deixa o sistema vulnerável a ataques de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1216,81,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handleMkdir:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),8.39,"O código utiliza `filepath.Join` para construir o caminho do arquivo, combinando o diretório `fs.Webroot` com `entry.FilePath`.  Isso impede que um atacante especifique um caminho fora do diretório `fs.Webroot`, mitigando a vulnerabilidade de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1092,76,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handleMkdir:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.85,"A função `sanitizePath` não é definida no código fornecido. Sem saber como ela funciona, é impossível garantir que a entrada do usuário (`req.URL.Path`) seja sanitizada adequadamente antes de ser usada para abrir um arquivo com `os.Open`. Isso deixa o sistema vulnerável a ataques de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1216,81,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:put:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),9.42,"O código extrai o caminho do arquivo (`upath`) da URL do request e utiliza-o para construir o `targetpath` e, finalmente, o `savepath`.  A construção do `savepath` não realiza validação ou sanitização da entrada proveniente da URL, tornando possível um ataque de Path Traversal se um atacante fornecer um caminho malicioso na URL.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1169,90,0.00000000,SEM_ALERTA,,gabarito
TPA:goshs:CWE-22:put:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:goshs:CWE-22:upload:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.87,"O código sanitiza o nome do arquivo usando `strings.Split` e `filenameSlice[len(filenameSlice)-1]`, removendo qualquer potencial traço de caminho antes da última parte do nome. A construção do caminho final também não utiliza diretamente a entrada do usuário, mas sim concatena com diretórios fixos (`fs.UploadFolder`, `target`).",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1504,88,0.00000000,SEM_ALERTA,,gabarito
TPA:goshs:CWE-22:upload:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:goshs:CWE-22:bulkDownload:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),11.16,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,N/A,,gabarito
TPA:goshs:CWE-22:bulkDownload:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
