ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:cyan:CWE-22:unzipFile:02dc17e6:vuln,dablelv/cyan,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),10.31,"O código utiliza `path.Join(dstDir, file.Name)` para construir o caminho do arquivo a ser salvo.  `dstDir` é um parâmetro da função, o que significa que pode ser controlado por entrada externa. Sem validação ou sanitização de `dstDir`, um atacante poderia fornecer um caminho que aponta para fora do diretório desejado, permitindo acesso a arquivos não autorizados ou execução de código arbitrário.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,933,106,0.00000000,SEM_ALERTA,,gabarito
TPA:cyan:CWE-22:unzipFile:02dc17e6:fix,dablelv/cyan,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:coder:CWE-345:renderHTMLWithState:c40c5822:vuln,coder/coder,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),12.19,"A API key é extraída do request usando httpmw.ExtractAPIKey, que provavelmente realiza validação e sanitização antes de ser usada na operação perigosa. O código não mostra a implementação interna dessa função, mas o contexto sugere que ela trata dados externos com segurança.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2106,72,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1;go.lang.security.audit.xss.import-text-template.import-text-template;go.lang.security.audit.xss.template-html-does-not-escape.unsafe-template-type;go.lang.security.decompression_bomb.potential-dos-via-decompression-bomb,gabarito
TPA:coder:CWE-345:renderHTMLWithState:c40c5822:fix,coder/coder,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1;go.lang.security.audit.xss.import-text-template.import-text-template;go.lang.security.audit.xss.template-html-does-not-escape.unsafe-template-type;go.lang.security.decompression_bomb.potential-dos-via-decompression-bomb,N/A
TPA:memos:CWE-79:registerResourcePublicRoutes:91bb7c2a:vuln,usememos/memos,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.15,O código não apresenta vulnerabilidade de XSS. O conteúdo do recurso (resource.Blob) é escrito diretamente no ResponseWriter sem passar por template engine ou formatação que permitiria injeção de script.,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1209,55,0.00000000,SEM_ALERTA,,gabarito
TPA:memos:CWE-79:registerResourcePublicRoutes:91bb7c2a:fix,usememos/memos,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-200:search:17a4db18:vuln,mattermost/mattermost,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.13,O código não recebe entrada do usuário diretamente. Os parâmetros `params` são construídos internamente e não parecem ser influenciados por entradas externas.,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2309,45,0.00000000,SEM_ALERTA,,gabarito
TPA:mattermost:CWE-200:search:17a4db18:fix,mattermost/mattermost,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:memos:CWE-918:UpdateMemo:76d64c93:vuln,usememos/memos,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.74,"O código não apresenta entradas de origem externa que cheguem a operações sensíveis sem validação. A entrada é processada dentro do contexto da API, com verificações de parâmetros e restrições de conteúdo.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1807,57,0.00000000,SEM_ALERTA,,gabarito
TPA:memos:CWE-918:UpdateMemo:76d64c93:fix,usememos/memos,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-79:renderREADME:0fd6cb8b:vuln,siyuan-note/siyuan,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.05,"O código utiliza a biblioteca lute para converter Markdown para HTML. A entrada `mdData` é processada pela biblioteca, que realiza a conversão segura sem depender de template.HTML ou escrita direta no http.ResponseWriter. Portanto, não há risco de Cross-site Scripting (XSS) neste contexto.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,922,76,0.00000000,SEM_ALERTA,,gabarito
TPA:siyuan:CWE-79:renderREADME:0fd6cb8b:fix,siyuan-note/siyuan,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:coder:CWE-918:Validate:a709605f:vuln,coder/coder,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),8.75,"O código faz uma requisição HTTP para `certURL` sem validar a origem da URL. Um atacante poderia fornecer um URL malicioso que, por exemplo, realiza um ataque de SSRF.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1648,53,0.00000000,SEM_ALERTA,,gabarito
TPA:coder:CWE-918:Validate:a709605f:fix,coder/coder,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:coder:CWE-918:NewAzureInstanceIdentity:ce351d30:vuln,coder/coder,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.86,"O código simula um ambiente de teste para Azure Instance Identity. A URL do host é controlada internamente (`r.URL.Host != ""169.254.169.254""`) e o caminho da requisição é definido por switch case, limitando a possibilidade de SSRF.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1327,79,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.cookie-missing-httponly.cookie-missing-httponly;go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,gabarito
TPA:coder:CWE-918:NewAzureInstanceIdentity:ce351d30:fix,coder/coder,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.cookie-missing-httponly.cookie-missing-httponly;go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,N/A
TPA:coder:CWE-918:postWorkspaceAuthAzureInstanceIdentity:924e38d8:vuln,coder/coder,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.19,"A validação da assinatura do token Azure é realizada com `azureidentity.Validate`, que utiliza certificados fornecidos por `api.AzureCertificates`. A entrada suspeita (req.Signature) é utilizada nesta função de validação, e não diretamente em uma operação perigosa sem verificação.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,975,72,0.00000000,SEM_ALERTA,,gabarito
TPA:coder:CWE-918:postWorkspaceAuthAzureInstanceIdentity:924e38d8:fix,coder/coder,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:sftpgo:CWE-327:handleOIDCRedirect:a2070a82:vuln,drakkan/sftpgo,CWE-327,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.96,"O código utiliza o algoritmo de verificação JWT (JSON Web Token), que é considerado seguro para autenticação. A utilização do `idToken.Claims` para extrair as informações do token não implica no uso de algoritmos criptográficos vulneráveis como MD5 ou SHA1.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2085,70,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,gabarito
TPA:sftpgo:CWE-327:handleOIDCRedirect:a2070a82:fix,drakkan/sftpgo,CWE-327,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,N/A
TPA:core:CWE-476:HandleInitialUEMessage:741e421e:vuln,ellanetworks/core,CWE-476,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),18.35,"O código recebe dados do protocolo NGAP (ngapType.ProtocolIEs) e processa-os, mas não há evidências de entrada externa ou dados controlados por um agente externo. A lógica parece validar a presença de IEs essenciais e processar informações como RANUENGAPID e NASPDU. Não há sinais de que entradas externas sejam usadas em operações perigosas sem validação.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,3063,96,0.00000000,SEM_ALERTA,,gabarito
TPA:core:CWE-476:HandleInitialUEMessage:741e421e:fix,ellanetworks/core,CWE-476,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:ekuiper:CWE-79:Worker:7bf04f98:vuln,lf-edge/ekuiper,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),9.22,"O código utiliza `text/template` para gerar uma string com dados controlados pelo usuário (`dt.Execute(w, data)`), sem escapar HTML. Essa string é posteriormente escrita no `http.ResponseWriter`, o que permite a execução de XSS se os dados forem maliciosos.",1,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1166,72,0.00000000,N/A,,alerta
TPA:ekuiper:CWE-79:Worker:7bf04f98:fix,lf-edge/ekuiper,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.07,"O código utiliza text/template para gerar um template de saída, mas não há evidências de que este template seja usado para gerar HTML que será servido ao navegador. O contexto sugere que o template é usado para formatar dados em formato texto, e não para gerar conteúdo HTML.",1,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1171,71,0.00000000,N/A,,alerta
TPA:mailpit:CWE-918:inlineRemoteCSS:c2afdd3c:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),10.64,"O código utiliza `downloadToBytes(a.Val)` para baixar conteúdo de um URL fornecido em `a.Val`.  Se `a.Val` for controlado por um agente externo (por exemplo, através de uma entrada do usuário), isso pode levar a um ataque SSRF, permitindo que o atacante faça requisições para qualquer host e obtenha informações confidenciais ou execute código no servidor.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1119,98,0.00000000,SEM_ALERTA,,gabarito
TPA:mailpit:CWE-918:inlineRemoteCSS:c2afdd3c:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:downloadToBytes:c2afdd3c:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),7.20,"A função `downloadToBytes` aceita uma URL como entrada (`url string`) sem nenhuma validação. Essa URL pode ser controlada por um agente externo, permitindo a execução de SSRF se o código permitir acesso a recursos internos ou externos indesejados através dessa URL.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,870,70,0.00000000,SEM_ALERTA,,gabarito
TPA:mailpit:CWE-918:downloadToBytes:c2afdd3c:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:getTest:e60ab475:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.57,"O código não apresenta vulnerabilidade a SSRF. A entrada 'k' é um parâmetro de URL, mas não é utilizada para realizar requisições externas. O código processa dados internos da estrutura 'cie.Data' e calcula estatísticas com base neles.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1328,69,0.00000000,SEM_ALERTA,,gabarito
TPA:mailpit:CWE-918:getTest:e60ab475:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:serve:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),25.15,"O código não apresenta entrada externa (r.URL.Query, r.FormValue, etc.) que chegue a uma operação sensível sem validação ou sanitização. A lógica de processamento de comandos SMTP é baseada em switch-case e as entradas são tratadas dentro do contexto específico de cada comando. Não há evidências de entrada externa sendo utilizada para manipular operações perigosas.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,5021,95,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:mailpit:CWE-918:serve:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:mailpit:CWE-918:handleAuthPlain:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.86,"A entrada `arg` é recebida como parâmetro da função `handleAuthPlain`, não através de uma requisição externa. Portanto, não há risco de SSRF.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,955,49,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:mailpit:CWE-918:handleAuthPlain:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:docconv:CWE-78:ConvertDocx:a969be51:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.03,"O código não recebe entrada externa. A função `ConvertDocx` processa um leitor de arquivos (`io.Reader`) que, embora possa ser alimentado por uma fonte externa, não contém nenhuma lógica para incorporar ou executar entradas do usuário em comandos do sistema operacional.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1539,68,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:ConvertDocx:a969be51:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertODT:74318c4e:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.33,"O código não recebe entrada externa. A função `ConvertODT` processa um leitor de bytes (`io.Reader`) que, no contexto fornecido, provavelmente representa o conteúdo de um arquivo ODT já carregado. Não há sinais de manipulação de entradas controladas por agentes externos como URLs, formulários ou variáveis de ambiente.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1276,83,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:ConvertODT:74318c4e:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertPages:e1665646:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.22,"O código não recebe entrada externa. A leitura do arquivo zip é feita internamente, sem depender de dados fornecidos por um usuário ou fonte externa.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1205,44,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:ConvertPages:e1665646:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:XMLToText:079ed709:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.83,"O código não recebe entrada externa. A função XMLToText processa um leitor de dados (io.Reader) que é fornecido como argumento, mas não há nenhuma interação com entradas controladas pelo usuário ou variáveis de ambiente.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1016,62,0.00000000,SEM_ALERTA,,gabarito
TPA:docconv:CWE-78:XMLToText:079ed709:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:opa:CWE-94:v0QueryPath:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.89,"O código não utiliza templates como `text/template` ou `html/template` para gerar código a partir de entrada externa. A lógica é definida em regras Rego, que são compiladas e executadas sem interpolação dinâmica baseada em entradas do usuário.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1823,69,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:opa:CWE-94:v0QueryPath:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:unversionedGetHealthWithPolicy:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.01,"O código utiliza o REGO para avaliar a saúde do sistema. A entrada do usuário é incorporada ao input do REGO, mas não há geração de código dinâmica baseada na entrada. O REGO é uma linguagem de regras com foco em lógica e avaliação de condições, não em execução de código arbitrário.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1277,79,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
