ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:wings:CWE-400:SendJson:2c9b1235:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:HandleInbound:2c9b1235:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.67,"A entrada 'm.Args' é uma constante dentro do contexto da função, já foi validada antes de chegar ao ponto perigoso. O caminho é inalcançável (morto) em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1984,63,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:HandleInbound:2c9b1235:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-22:renderTemplate:35c71120:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.12,"A entrada 'p' é controlada pelo cliente através da função 'util.JsonArg', que sugere que ela pode vir de uma solicitação HTTP. No entanto, a função 'model.RenderTemplate' não parece estar diretamente manipulando o caminho para acessar arquivos do sistema, o que reduz significativamente o risco de exploração de caminhos inadequados (path traversal). Além disso, a validação da entrada 'id' através da função 'util.InvalidIDPattern' adiciona uma camada extra de segurança. Portanto, embora haja um risco potencial de injeção de código, não há evidências suficientes para classificar isso como uma fraqueza real.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,925,171,0.00000000,SEM_ALERTA,,gabarito
TPA:siyuan:CWE-22:renderTemplate:35c71120:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-22:ExportResources:8565163e:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.82,"A entrada `resourcePaths` é controlada pelo código interno do sistema, não por um agente externo. Ela é usada para especificar caminhos de recursos que devem ser exportados, mas esses caminhos são gerenciados dentro da aplicação e não podem ser alterados por usuários ou outros agentes externos. Além disso, o código realiza verificações adequadas ao lidar com esses caminhos, garantindo que eles estejam localizados em diretórios controlados pelo sistema (`util.WorkspaceDir`). Portanto, esta é uma situação de FALSO POSITIVO.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1190,149,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command;go.lang.security.audit.net.cookie-missing-httponly.cookie-missing-httponly;go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,gabarito
TPA:siyuan:CWE-22:ExportResources:8565163e:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command;go.lang.security.audit.net.cookie-missing-httponly.cookie-missing-httponly;go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,N/A
TPA:siyuan:CWE-22:Upload:f1869b2a:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.10,"A entrada `relAssetsDirPath` é controlada pelo usuário através do parâmetro de formulário `assetsDirPath`, mas ela é sanitizada pela função `util.FilterUploadFileName`. Além disso, o caminho final construído com `filepath.Join(util.DataDir, relAssetsDirPath)` não permite caminhos relativos que possam escapar da pasta restrita (`util.DataDir`). Portanto, esta entrada não constitui uma vulnerabilidade de path traversal.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2375,116,0.00000000,SEM_ALERTA,,gabarito
TPA:siyuan:CWE-22:Upload:f1869b2a:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:saml:CWE-79:UnmarshalXML:a8d12f1d:vuln,crewjam/saml,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.43,"O código não incorpora dados do usuário diretamente na saída HTML. Em vez disso, ele deserializa dados XML em uma estrutura de dados interna e depois os usa para atualizar campos específicos da entidade. Não há evidências de que o código esteja exposto a injeção de script ou outras vulnerabilidades relacionadas a Cross-site Scripting (XSS).",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,908,100,0.00000000,SEM_ALERTA,,gabarito
TPA:saml:CWE-79:UnmarshalXML:a8d12f1d:fix,crewjam/saml,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-22:serveSnippets:8ed7a633:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.71,"A entrada `filePath` é controlada pelo cliente através da URL, mas o código verifica se `filePath` é igual a 'conf.json' antes de permitir o acesso. Se for igual a 'conf.json', o servidor retorna um status HTTP 401 Unauthorized e não continua com a operação perigosa. Além disso, há uma verificação adicional para garantir que o usuário tem o papel de administrador antes de acessar qualquer arquivo. Portanto, mesmo que `filePath` seja controlável pelo cliente, o caminho perigoso (acesso ao sistema de arquivos) não é alcançável em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1007,148,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.template-html-does-not-escape.unsafe-template-type,gabarito
TPA:siyuan:CWE-22:serveSnippets:8ed7a633:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.template-html-does-not-escape.unsafe-template-type,N/A
TPA:bsf:CWE-362:ReplaceIndividualSubcription:fc10059a:vuln,free5gc/bsf,CWE-362,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.91,A entrada `subId` é controlada pelo cliente através da rota URL (`c.Param(,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1198,37,0.00000000,SEM_ALERTA,,gabarito
TPA:bsf:CWE-362:ReplaceIndividualSubcription:fc10059a:fix,free5gc/bsf,CWE-362,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dapr:CWE-200:intercept:7b789bd4:vuln,dapr/dapr,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.35,"A entrada `appID` é obtida a partir de metadados provenientes do contexto de entrada (`metadata.FromIncomingContext(ctx)`), que não são controlados pelo cliente. Além disso, o caminho em que essa entrada é usada (chamada à função `acl.ApplyAccessControlPolicies`) é protegido por uma verificação de permissão (`if !ok { return ctx, nil, nil, nopTeardown, status.Errorf(codes.PermissionDenied, authError) }`). Portanto, não há risco real de exposição de informações sensíveis a um agente externo.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1291,143,0.00000000,SEM_ALERTA,,gabarito
TPA:dapr:CWE-200:intercept:7b789bd4:fix,dapr/dapr,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oras:CWE-400:runDiscover:be255eac:vuln,oras-project/oras,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.96,"A entrada 'opts.Reference' é controlada pelo usuário através da linha de comando, mas o código verifica se ela não está vazia antes de prosseguir. Além disso, a função 'fetchAllReferrers' que usa 'opts.Reference' foi chamada dentro de um bloco try-catch, o que implica em uma verificação adicional de erro. Portanto, esta entrada é considerada confiável e não constitui uma vulnerabilidade.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,955,113,0.00000000,SEM_ALERTA,,gabarito
TPA:oras:CWE-400:runDiscover:be255eac:fix,oras-project/oras,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oras:CWE-400:fetchAllReferrers:be255eac:vuln,oras-project/oras,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.64,"A entrada 'r' é uma estrutura de dados interna do pacote 'oras', não recebida diretamente da entrada externa. Além disso, a função 'fetchAllReferrers' é chamada recursivamente com parâmetros fixos dentro do loop, garantindo que o caminho perigoso (handler.OnDiscovered) seja alcançável apenas em condições controladas pelo código interno.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,948,102,0.00000000,SEM_ALERTA,,gabarito
TPA:oras:CWE-400:fetchAllReferrers:be255eac:fix,oras-project/oras,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oras:CWE-400:RecursiveFindReferrers:a918a3cf:vuln,oras-project/oras,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.26,"A entrada 'descs' é uma variável local definida dentro da função, não recebendo dados de origem externa. Além disso, a função 'FindPredecessors' que é chamada internamente já possui validação e verificação adequadas para evitar o consumo indesejado de recursos.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,943,83,0.00000000,SEM_ALERTA,,gabarito
TPA:oras:CWE-400:RecursiveFindReferrers:a918a3cf:fix,oras-project/oras,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:changeUserEmailWithGeneratorEvents:445b6f99:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.87,"A entrada `urlTmpl` é controlada pelo contexto interno da aplicação, não por um agente externo. Ela é inicializada internamente ou obtida através de uma chamada a um método interno (`c.loginPaths.DefaultEmailCodeURLTemplate(ctx)`), que provavelmente retorna um valor constante ou predefinido. Portanto, ela não pode ser alterada pelo usuário e não representa uma vulnerabilidade SSRF.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,937,110,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:changeUserEmailWithGeneratorEvents:445b6f99:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:sendUserEmailCodeWithGeneratorEvents:445b6f99:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.64,"A entrada `urlTmpl` é controlada pelo sistema interno do código, não por um agente externo. Ela é inicializada internamente ou obtida através de uma chamada a um método interno (`c.loginPaths.DefaultEmailCodeURLTemplate(ctx)`), que provavelmente retorna uma URL fixa e confiável. Além disso, o caminho em que essa entrada alcança a operação perigosa (adicionar código gerado) é protegido por verificações de permissão e pré-condições, tornando improvável que essa entrada seja usada para um ataque SSRF.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,957,147,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:sendUserEmailCodeWithGeneratorEvents:445b6f99:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:ChangeUserHuman:7a230394:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.10,"A entrada `human.Username`, `human.Profile`, `human.Email`, `human.Phone`, `human.Password` e `human.Metadata` são todas controladas pelo usuário e, portanto, podem ser usadas para realizar solicitações de servidor-side request forgery (SSRF). No entanto, o código contém verificações adequadas para garantir que apenas usuários autorizados possam realizar essas operações. Além disso, as operações são limitadas a alterações em metadados e estados do usuário, sem permitir solicitações de servidor-side request forgery.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1763,138,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:ChangeUserHuman:7a230394:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:changeUserPhoneWithGenerator:2961f806:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.69,"A entrada 'phone' é um parâmetro de função que não é obtida diretamente da solicitação HTTP. Ela é passada explicitamente como argumento para a função, o que significa que ela não é controlável por um agente externo. Além disso, a função não realiza nenhuma validação ou sanitização na entrada 'phone' antes de usá-la em operações perigosas. No entanto, dado que a entrada é passada como parâmetro e não obtida da solicitação HTTP, o caminho para explorar uma vulnerabilidade SSRF neste contexto é inalcançável.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,898,150,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:changeUserPhoneWithGenerator:2961f806:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:resendUserPhoneCodeWithGenerator:2961f806:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.49,"A entrada 'userID' é controlada pelo sistema interno (parâmetro da função) e não por um agente externo. Além disso, a função não realiza nenhuma operação perigosa diretamente com essa entrada. O caminho de execução desta função é atingível em produção, mas a entrada 'userID' não representa uma fraqueza potencial.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,922,97,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:resendUserPhoneCodeWithGenerator:2961f806:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:CreateIssueAttachment:3e5b39eb:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.09,"A entrada 'filename' é controlada pelo usuário através do parâmetro de consulta 'name', mas não é usada para realizar uma solicitação HTTP ou outro tipo de operação que possa ser explorado por um atacante. A função apenas usa o valor fornecido para definir o nome do arquivo anexo, sem realizar qualquer operação remota com base nesse valor.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1479,99,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:CreateIssueAttachment:3e5b39eb:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:CreateIssueCommentAttachment:c56b32a3:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.84,"A entrada 'attachment' é obtida através de um formulário multipart/form-data, que é controlado pelo usuário. No entanto, o código verifica se a entrada é uma constante confiável antes de chegar ao ponto perigoso. Além disso, o caminho para essa operação é atingível em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1568,86,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:CreateIssueCommentAttachment:c56b32a3:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:CreateReleaseAttachment:a84b64d3:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.61,"A entrada 'filename' é obtida a partir de dados controlados pelo cliente (ctx.FormString, ctx.Req.Header), mas não é usada diretamente para realizar uma solicitação HTTP ou acessar um recurso externo. O código verifica se o carregamento do arquivo foi bem-sucedido e então cria um novo anexo com as informações fornecidas. Não há evidências de que esta entrada esteja sendo usada para realizar uma solicitação HTTP potencialmente prejudicial.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1543,121,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:CreateReleaseAttachment:a84b64d3:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:uploadAttachment:ca273f26:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.95,"A entrada 'file' é obtida através de ctx.Req.FormFile, que é uma função do pacote net/http. Esta entrada não é controlada pelo usuário final, pois vem diretamente da requisição HTTP e já foi validada pela biblioteca padrão do Go antes de chegar ao ponto perigoso. Além disso, o caminho para a operação perigosa (uploadAttachmentReleaseSizeLimit) é atingível em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,982,112,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:uploadAttachment:ca273f26:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:NewComment:d5380441:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.57,"A entrada 'form.Content' é controlada pelo usuário através do formulário de criação de comentário, mas não há evidências de que ela seja usada para realizar solicitações HTTP ou acessar recursos externos. O código verifica se o conteúdo do comentário está vazio e retorna um erro se for, garantindo que apenas comentários válidos sejam processados.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2312,93,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:NewComment:d5380441:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
