ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:buildkit:CWE-22:parseOpts:2620f583:fix,moby/buildkit,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gomatrixserverlib:CWE-918:NewClient:71cc5918:vuln,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.14,"O código não apresenta uma vulnerabilidade direta. A função `NewClient` configura um cliente HTTP com opções fornecidas, incluindo o transporte e o timeout. O uso de `newDestinationTripper` para configurar o transporte é seguro e não constitui uma vulnerabilidade conhecida.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,368,81,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:gomatrixserverlib:CWE-918:NewClient:71cc5918:fix,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gomatrixserverlib:CWE-918:WithUserAgent:71cc5918:vuln,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.73,"O código apresentado não constitui uma vulnerabilidade. Ele simplesmente define um valor para o campo 'userAgent' em uma estrutura de opções, sem realizar qualquer operação que possa levar a uma exposição de segurança.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,262,66,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:gomatrixserverlib:CWE-918:WithUserAgent:71cc5918:fix,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gomatrixserverlib:CWE-918:reaper:71cc5918:vuln,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.90,"O código apresentado não constitui uma vulnerabilidade. Ele é um exemplo de um mecanismo de limpeza periódica para remover entradas obsoletas de um mapa, o que é uma prática comum e segura em aplicações Go.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,325,72,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:gomatrixserverlib:CWE-918:reaper:71cc5918:fix,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gomatrixserverlib:CWE-918:getTransport:71cc5918:vuln,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.88,"O código não apresenta uma vulnerabilidade direta. A configuração `InsecureSkipVerify: f.skipVerify` permite que o cliente ignore a verificação do certificado TLS, mas isso é controlado pelo valor de `f.skipVerify`, que pode ser configurado conforme necessário para o ambiente específico. Se `f.skipVerify` for definido como `false`, essa configuração não será usada e não representará uma vulnerabilidade.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,561,109,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:gomatrixserverlib:CWE-918:getTransport:71cc5918:fix,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gomatrixserverlib:CWE-918:RoundTrip:71cc5918:vuln,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.83,"O código não apresenta uma vulnerabilidade clara. Ele realiza um processo de resolução de DNS para obter endereços IP do servidor, mas não há evidências de que esteja exposto a ataques comuns como injeção SQL ou XSS. O uso de um cache para armazenar resultados de resolução de DNS também é uma prática segura e eficiente.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,730,98,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:gomatrixserverlib:CWE-918:RoundTrip:71cc5918:fix,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gomatrixserverlib:CWE-918:DialContext:02ae66c9:vuln,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.53,"O código não apresenta uma vulnerabilidade de segurança explícita. Ele implementa um mecanismo de cache DNS com tentativas de reconexão em caso de falha, o que é uma prática comum e segura para lidar com problemas temporários na resolução de nomes de domínio ou conexões de rede.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,672,88,0.00000000,SEM_ALERTA,,gabarito
TPA:gomatrixserverlib:CWE-918:DialContext:02ae66c9:fix,matrix-org/gomatrixserverlib,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zrok:CWE-79:Handle:cadeccba:vuln,openziti/zrok,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.30,"O código não apresenta evidências de vulnerabilidades conhecidas. A função `Handle` está implementando um fluxo de controle seguro para a exclusão de uma frontend, verificando permissões e transações de banco de dados adequadamente.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,836,70,0.00000000,SEM_ALERTA,,gabarito
TPA:zrok:CWE-79:Handle:cadeccba:fix,openziti/zrok,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-200:getPublicChannelsByIdsForTeam:66d66d58:vuln,mattermost/mattermost,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.32,"O alerta não indica uma vulnerabilidade real neste código. A função `model.SortedArrayFromJSON` já garante que o JSON recebido seja um array ordenado, e a verificação de validade dos IDs dos canais (`model.IsValidId(cid)`) previne qualquer uso de IDs inválidos. Além disso, a permissão do usuário é verificada antes de acessar os canais (`c.App.SessionHasPermissionToTeam`). Portanto, não há risco de injeção ou acesso não autorizado.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,538,129,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,gabarito
TPA:mattermost:CWE-200:getPublicChannelsByIdsForTeam:66d66d58:fix,mattermost/mattermost,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:go-unixfsnode:CWE-400:NewUnixFSHAMTShard:29d4bf68:vuln,ipfs/go-unixfsnode,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.42,"O código não apresenta evidências de vulnerabilidade. A função `NewUnixFSHAMTShard` está criando uma nova instância do tipo `_UnixFSHAMTShard`, mas não realiza operações que possam levar a problemas de segurança, como manipulação de ponteiros ou acesso a recursos compartilhados sem controle adequado.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,396,91,0.00000000,SEM_ALERTA,,gabarito
TPA:go-unixfsnode:CWE-400:NewUnixFSHAMTShard:29d4bf68:fix,ipfs/go-unixfsnode,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:ausf:CWE-476:UeAuthPostRequestProcedure:2e6c6840:vuln,free5gc/ausf,CWE-476,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.84,"O alerta é um FALSO POSITIVO porque o código não contém uma vulnerabilidade real. A função `hex.DecodeString` está sendo usada para decodificar strings hexadecimais, que é uma operação comum e segura em muitas aplicações Go. O erro retornado pela função `hex.DecodeString` é tratado adequadamente, criando um objeto `ProblemDetails` e retornando uma resposta de erro HTTP 500 se ocorrer um problema na decodificação. Isso garante que a aplicação continue funcionando corretamente em caso de falha na decodificação.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3039,151,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.math_random.math-random-used;trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,gabarito
TPA:ausf:CWE-476:UeAuthPostRequestProcedure:2e6c6840:fix,free5gc/ausf,CWE-476,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.math_random.math-random-used;trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,N/A
TPA:navidrome:CWE-200:toModels:d0556f8f:vuln,navidrome/navidrome,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.06,"O código não apresenta uma vulnerabilidade de segurança. Ele simplesmente normaliza o valor de PlayCount com base no número de faixas em um álbum, sem realizar operações potencialmente perigosas como a conversão de tipos ou manipulação direta de ponteiros.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,367,76,0.00000000,SEM_ALERTA,,gabarito
TPA:navidrome:CWE-200:toModels:d0556f8f:fix,navidrome/navidrome,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:template:CWE-79:New:f5946c5f:vuln,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.02,"O código apresentado não contém nenhuma vulnerabilidade de segurança. Ele simplesmente cria uma nova instância do tipo `Engine` com os parâmetros fornecidos, sem realizar operações que possam levar a injeção de código ou outros riscos associados.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,312,77,0.00000000,SEM_ALERTA,,gabarito
TPA:template:CWE-79:New:f5946c5f:fix,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:template:CWE-79:NewFileSystem:f5946c5f:vuln,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.87,"O código apresentado não contém uma vulnerabilidade direta. A função `NewFileSystem` está configurando um motor de engenho (engine) para uso com um sistema de arquivos HTTP, mas não há indicação de que esteja sendo usado em um contexto onde possa ocorrer uma injeção de código ou outro tipo de ataque. O alerta pode estar sinalizando um padrão comum em Go, mas neste caso específico, não constitui uma vulnerabilidade.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,321,118,0.00000000,SEM_ALERTA,,gabarito
TPA:template:CWE-79:NewFileSystem:f5946c5f:fix,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:template:CWE-79:NewPathForwardingFileSystem:f5946c5f:vuln,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.57,"O código fornecido não apresenta uma vulnerabilidade de segurança. A função `NewPathForwardingFileSystem` é responsável por criar um novo motor de engenho que pode ser usado para servir arquivos a partir de um sistema de arquivos HTTP personalizado. O alerta pode estar sinalizando uma possível injeção de código, mas o contexto fornecido não indica que isso seja verdadeiro. A função está configurando parâmetros como `Left`, `Right`, `Directory`, `FileSystem`, `Extension`, `LayoutName` e `Funcmap`, sem evidências de uso potencialmente perigoso ou inseguro.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,333,151,0.00000000,SEM_ALERTA,,gabarito
TPA:template:CWE-79:NewPathForwardingFileSystem:f5946c5f:fix,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:template:CWE-79:Load:f5946c5f:vuln,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.88,"O alerta G304 (GoSec) indica uma possível vulnerabilidade de injeção de código, mas neste contexto específico não constitui uma vulnerabilidade real. A função `utils.ReadFile` é chamada dentro de um loop que processa arquivos de templates, e a variável `path` é usada para ler o conteúdo dos arquivos. No entanto, a função `filepath.Walk` ou `utils.Walk` garante que apenas arquivos com extensão `.tmpl` sejam processados, e a leitura do arquivo é feita de forma segura dentro deste contexto.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,866,143,0.00000000,SEM_ALERTA,,gabarito
TPA:template:CWE-79:Load:f5946c5f:fix,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:template:CWE-79:Render:f5946c5f:vuln,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.49,"O alerta indica uma possível vulnerabilidade de injeção de código, mas neste contexto específico do código Go, não há evidências suficientes para confirmar que isso constitui uma vulnerabilidade real. O código parece estar utilizando um mecanismo seguro para renderizar templates, verificando a existência dos mesmos e lidando adequadamente com erros.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,480,93,0.00000000,SEM_ALERTA,,gabarito
TPA:template:CWE-79:Render:f5946c5f:fix,gofiber/template,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:prebid-server:CWE-918:MakeRequests:038132b1:vuln,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.56,"O código não apresenta uma vulnerabilidade de injeção SQL, pois não há nenhuma operação que envolva a concatenação direta de strings para formar comandos SQL. Todas as operações são realizadas em estruturas de dados JSON e não há interação com um banco de dados.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,804,85,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:prebid-server:CWE-918:MakeRequests:038132b1:fix,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
TPA:prebid-server:CWE-918:MakeRequests:388fa8c1:vuln,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.08,"O código não apresenta evidências de uma vulnerabilidade. Ele manipula os dados de entrada para remover campos específicos (""prebid"" e ""bidder"") e extrair informações necessárias para a solicitação, mas não há indicações de injeção de código, deserialização de objetos maliciosos ou outras práticas comuns de exploração de vulnerabilidades.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1001,99,0.00000000,SEM_ALERTA,,gabarito
TPA:prebid-server:CWE-918:MakeRequests:388fa8c1:fix,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:prebid-server:CWE-918:buildEndpointURL:f499a478:vuln,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.11,"O código remove os protocolos HTTP e HTTPS do host, bem como um domínio específico. Isso não constitui uma vulnerabilidade de injeção SQL ou XSS, pois não há indicações de que o código esteja manipulando dados de entrada em um contexto onde isso pudesse ocorrer.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,328,80,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:prebid-server:CWE-918:buildEndpointURL:f499a478:fix,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
TPA:prebid-server:CWE-918:buildEndpointURL:6a270680:vuln,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.94,"O código não apresenta evidências de vulnerabilidades conhecidas. Ele valida a entrada, verifica padrões regulares e constrói uma URL segura com parâmetros corretamente codificados.",1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,704,58,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:prebid-server:CWE-918:buildEndpointURL:6a270680:fix,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
TPA:prebid-server:CWE-918:getBidderParams:377c0008:vuln,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.23,O código não apresenta uma vulnerabilidade de injeção de código. Ele apenas deserializa dados JSON em estruturas de dados específicas e retorna um erro se a deserialização falhar. Não há nenhuma operação que possa ser usada para executar comandos ou scripts maliciosos.,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,384,84,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:prebid-server:CWE-918:getBidderParams:377c0008:fix,prebid/prebid-server,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
