ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:dagu:CWE-22:CreateNewDAG:e79707ed:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nezha:CWE-918:showService:5f15a241:vuln,nezhahq/nezha,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.04,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele utiliza locks para garantir a concorrência segura ao acessar recursos compartilhados, copia estruturas de dados e retorna respostas de maneira segura.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,392,73,0.00000000,SEM_ALERTA,,gabarito
TPA:nezha:CWE-918:showService:5f15a241:fix,nezhahq/nezha,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cri-o:CWE-94:pinNamespaces:f69a77e0:vuln,cri-o/cri-o,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),4.85,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele cria namespaces isolados, monta sistemas de arquivos e executa comandos externos, mas não há indicações de injeção de comandos ou uso de entradas não confiáveis que possam ser manipuladas para executar código malicioso.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,820,92,0.00000000,N/A,,alerta
TPA:cri-o:CWE-94:pinNamespaces:f69a77e0:fix,cri-o/cri-o,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.71,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele cria namespaces usando o comando `pinns` com argumentos baseados em entradas do usuário, mas não há indicações de injeção de comandos ou manipulação de entradas que possam levar a uma execução arbitrária.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,859,87,0.00000000,N/A,,alerta
TPA:hoverfly:CWE-200:NewHoverfly:13499bdf:vuln,spectolabs/hoverfly,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.12,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele inicializa uma estrutura `Hoverfly` com várias dependências, mas não há operações que possam ser exploradas ou abusadas pelo atacante.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,594,69,0.00000000,SEM_ALERTA,,gabarito
TPA:hoverfly:CWE-200:NewHoverfly:13499bdf:fix,spectolabs/hoverfly,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-400:Thumbnail:51a7a32f:vuln,axllent/mailpit,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.52,"O código não contém uma vulnerabilidade de segurança explícita. Ele lida corretamente com diferentes tipos de imagens, verifica o tipo de conteúdo e cria thumbnails conforme solicitado. Não há evidências de injeção de código, manipulação de entradas ou outras vulnerabilidades conhecidas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,784,80,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,gabarito
TPA:mailpit:CWE-400:Thumbnail:51a7a32f:fix,axllent/mailpit,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:app:CWE-400:Get:334716bb:vuln,octo-sts/app,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.89,"O código não contém uma vulnerabilidade de segurança explícita. Ele implementa um mecanismo de cache para evitar a descoberta do provedor OIDC repetidamente, o que é uma prática recomendada e segura.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,366,66,0.00000000,SEM_ALERTA,,gabarito
TPA:app:CWE-400:Get:334716bb:fix,octo-sts/app,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:inspektor-gadget:CWE-78:buildCmd:9a5319ee:vuln,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.03,"O código não contém vulnerabilidades de segurança explícitas. Ele cria um comando `make` com opções baseadas nas entradas do usuário, mas não há evidências de injeção de comandos ou outras práticas potencialmente perigosas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,386,73,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,gabarito
TPA:inspektor-gadget:CWE-78:buildCmd:9a5319ee:fix,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:runBuild:9a5319ee:vuln,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.00,"O código não apresenta evidências de vulnerabilidades de segurança significativas. Ele lida com arquivos de entrada, realiza verificações de existência de arquivos e executa comandos externos de forma controlada.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1842,64,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,gabarito
TPA:inspektor-gadget:CWE-78:runBuild:9a5319ee:fix,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:buildInContainer:9a5319ee:vuln,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.99,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele cria um cliente Docker, monta volumes e executa comandos dentro de um contêiner, mas não há indicações de injeção de código, permissões elevadas ou outras práticas potencialmente prejudiciais.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1260,84,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,gabarito
TPA:inspektor-gadget:CWE-78:buildInContainer:9a5319ee:fix,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:jwx:CWE-400:doDecryptCtx:53ba4d06:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.92,"O código não apresenta evidências de vulnerabilidades de segurança conhecidas. Ele realiza operações de descriptografia seguras, utilizando algoritmos e estruturas de dados apropriadas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1889,58,0.00000000,SEM_ALERTA,,gabarito
TPA:jwx:CWE-400:doDecryptCtx:53ba4d06:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Accept:d09d45f8:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.99,"O código não contém vulnerabilidades de segurança explícitas. Ele valida adequadamente os tipos de entrada e converte-os em um formato interno consistente, garantindo que apenas valores válidos sejam aceitos.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,569,64,0.00000000,SEM_ALERTA,,gabarito
TPA:jwx:CWE-400:Accept:d09d45f8:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Clone:4a199e8e:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.93,"O código não contém vulnerabilidades de segurança explícitas. Ele cria uma cópia segura dos dados do set, utilizando um bloqueio de leitura (RLock) para garantir que os dados estejam consistentes durante a cópia.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,278,71,0.00000000,SEM_ALERTA,,gabarito
TPA:jwx:CWE-400:Clone:4a199e8e:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:verifyJWSWithKeySet:29096a67:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.72,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele verifica adequadamente a presença de uma chave ID (kid) e o algoritmo de assinatura, e trata corretamente cenários em que esses valores podem estar ausentes ou inválidos.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1096,79,0.00000000,SEM_ALERTA,,gabarito
TPA:jwx:CWE-400:verifyJWSWithKeySet:29096a67:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Accept:f2f40452:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.58,"O código não contém uma vulnerabilidade de segurança explícita. Ele trata adequadamente os valores de entrada, verifica-os e atribui-os corretamente aos campos do objeto BirthdateClaim. A conversão de string para int64 é segura nesse contexto, pois o regex garante que a string contenha apenas números válidos.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,680,89,0.00000000,SEM_ALERTA,,gabarito
TPA:jwx:CWE-400:Accept:f2f40452:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-362:Query:7cd0e222:vuln,zitadel/zitadel,CWE-362,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.25,"O código não contém vulnerabilidades de segurança explícitas. Ele cria uma consulta para um repositório de eventos, filtrando por tipos de evento específicos e IDs de agregado. Não há indicação de que este código possa ser explorado ou utilizado de forma maliciosa.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,501,78,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-362:Query:7cd0e222:fix,zitadel/zitadel,CWE-362,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zoraxy:CWE-78:CreateNewConnection:072d828c:vuln,tobychui/zoraxy,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.11,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele cria uma conexão SSH usando parâmetros fornecidos, mas não há indicações de injeção de comandos ou outras práticas potencialmente perigosas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,536,72,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,gabarito
TPA:zoraxy:CWE-78:CreateNewConnection:072d828c:fix,tobychui/zoraxy,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:zoraxy:CWE-78:HandleCreateProxySession:808114fc:vuln,tobychui/zoraxy,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.93,O código não contém uma vulnerabilidade de segurança explícita. Ele verifica se a conexão é loopback e se o alvo é um servidor SSH válido antes de criar uma nova sessão de proxy.,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,609,60,0.00000000,SEM_ALERTA,,gabarito
TPA:zoraxy:CWE-78:HandleCreateProxySession:808114fc:fix,tobychui/zoraxy,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:velociraptor:CWE-22:CheckSimpleIndex:bf9a36fc:vuln,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.97,"O código não contém uma vulnerabilidade de segurança explícita. Ele realiza operações básicas de consulta em um banco de dados usando as entradas fornecidas, mas não há evidências de injeção SQL, XSS ou outras vulnerabilidades comuns.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,318,72,0.00000000,SEM_ALERTA,,gabarito
TPA:velociraptor:CWE-22:CheckSimpleIndex:bf9a36fc:fix,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:velociraptor:CWE-22:ScheduleArtifactCollectionFromCollectorArgs:c59f05c3:vuln,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.64,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele lida com a coleta de artefatos, criação de tarefas e armazenamento de contexto, mas não há indicações de injeção de SQL, XSS, ataques de força bruta ou outras vulnerabilidades comuns.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,807,87,0.00000000,SEM_ALERTA,,gabarito
TPA:velociraptor:CWE-22:ScheduleArtifactCollectionFromCollectorArgs:c59f05c3:fix,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:velociraptor:CWE-22:Call:7c63f077:vuln,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.30,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele realiza operações básicas de leitura, escrita e manipulação de arquivos de forma segura, verificando permissões e registrando logs apropriados.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,767,71,0.00000000,SEM_ALERTA,,gabarito
TPA:velociraptor:CWE-22:Call:7c63f077:fix,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:velociraptor:CWE-22:Call:737ccd26:vuln,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.47,"O código não contém uma vulnerabilidade de segurança explícita. Ele verifica permissões, valida argumentos, abre arquivos de forma segura e usa um escritor gzip para compactar o conteúdo. Não há evidências de injeção de código, manipulação de ponteiros ou outras práticas comuns de vulnerabilidades de segurança.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,512,90,0.00000000,SEM_ALERTA,,gabarito
TPA:velociraptor:CWE-22:Call:737ccd26:fix,velocidex/velociraptor,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:vitess:CWE-79:generateExternalPrimary:500cfbec:vuln,vitessio/vitess,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.12,"O código não contém uma vulnerabilidade de segurança explícita. Ele gera um YAML para configurar um serviço Docker, mas não há evidências de injeção de comandos ou outras práticas maliciosas.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,736,64,0.00000000,SEM_ALERTA,,gabarito
TPA:vitess:CWE-79:generateExternalPrimary:500cfbec:fix,vitessio/vitess,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:vitess:CWE-79:generateDefaultTablet:500cfbec:vuln,vitessio/vitess,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.09,"O código não contém uma vulnerabilidade de segurança explícita. Ele gera um YAML para configurar um serviço Docker, mas não há evidências de injeção de comandos ou outras práticas potencialmente perigosas.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,635,67,0.00000000,SEM_ALERTA,,gabarito
TPA:vitess:CWE-79:generateDefaultTablet:500cfbec:fix,vitessio/vitess,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:vitess:CWE-79:generateVtctld:500cfbec:vuln,vitessio/vitess,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.05,"O código não contém uma vulnerabilidade de segurança explícita. Ele gera uma string formatada que será usada para configurar um serviço Docker, mas não há evidências de injeção de comandos ou outras práticas potencialmente perigosas.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,439,73,0.00000000,SEM_ALERTA,,gabarito
