ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:oasdiff:CWE-918:loadFromGitRevision:36a6e5d5:fix,oasdiff/oasdiff,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-22:runDownload:e978a1b2:vuln,cli/cli,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.82,"A entrada 'opts.DestinationDir' é uma variável de contexto interno do sistema, não controlada por um agente externo. Além disso, o caminho é construído usando a função 'filepath.Join', que garante que os nomes dos arquivos sejam tratados corretamente e evitam a exploração de diretórios.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1267,94,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-22:runDownload:e978a1b2:fix,cli/cli,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gotenberg:CWE-918:Start:5cd3cf9a:vuln,gotenberg/gotenberg,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.79,"A entrada que potencialmente pode ser explorada neste código é a variável `p.arguments.proxyOptions`, mas ela não é usada diretamente para fazer uma solicitação HTTP ou acessar um recurso externo. Em vez disso, ela é passada como um argumento para a criação de um proxy interno que será usado para rotear solicitações internas do LibreOffice. Portanto, não há risco de SSRF neste contexto.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1921,114,0.00000000,SEM_ALERTA,,gabarito
TPA:gotenberg:CWE-918:Start:5cd3cf9a:fix,gotenberg/gotenberg,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gotenberg:CWE-918:writeSofficeProxyConfig:dbbb9fe9:vuln,gotenberg/gotenberg,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.55,"A entrada `proxyAddr` é controlada pelo usuário através da função `writeSofficeProxyConfig`, que recebe essa entrada como parâmetro. No entanto, a função não realiza nenhuma validação ou sanitização na entrada antes de usá-la para configurar o proxy. Isso torna o código vulnerável à Server-Side Request Forgery (SSRF).",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,897,96,0.00000000,SEM_ALERTA,,gabarito
TPA:gotenberg:CWE-918:writeSofficeProxyConfig:dbbb9fe9:fix,gotenberg/gotenberg,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kopia:CWE-78:setup:acbf58cd:vuln,kopia/kopia,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.28,"O código não contém uma fraqueza devido à CWE-78 (Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')). Todas as entradas são controladas pelo usuário e usadas para configurar opções do servidor, mas não são passadas diretamente para comandos operacionais ou sistemas externos que possam ser explorados. As entradas são validadas e sanitizadas adequadamente antes de serem usadas em operações potencialmente perigosas.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1763,126,0.00000000,SEM_ALERTA,,gabarito
TPA:kopia:CWE-78:setup:acbf58cd:fix,kopia/kopia,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kopia:CWE-78:startServerWithOptionalTLS:8d5dadbc:vuln,kopia/kopia,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.35,"A entrada 'httpServer.Addr' é determinada internamente pelo código e não é controlável por um agente externo. Além disso, a função 'startServerWithOptionalTLSAndListener' é chamada após o ajuste de 'httpServer.Addr', garantindo que qualquer uso subsequente desta variável seja seguro.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,959,84,0.00000000,SEM_ALERTA,,gabarito
TPA:kopia:CWE-78:startServerWithOptionalTLS:8d5dadbc:fix,kopia/kopia,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:containerd:CWE-400:createStreams:66244a50:vuln,containerd/containerd,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.52,"A entrada 'req' é controlada pelo cliente através da requisição HTTP, mas o código verifica se a requisição é um WebSocket antes de processá-la. Se não for um WebSocket, ele chama outra função para criar streams HTTP. Ambas as funções internas já contêm verificações e tratamentos adequados para evitar problemas de consumo indesejado de recursos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,873,97,0.00000000,SEM_ALERTA,,gabarito
TPA:containerd:CWE-400:createStreams:66244a50:fix,containerd/containerd,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:containerd:CWE-400:handleResizeEvents:66244a50:vuln,containerd/containerd,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.22,"A entrada 'stream' é um parâmetro de função, não uma entrada controlada pelo cliente. O código não realiza nenhuma validação ou sanitização na entrada 'stream', mas isso ocorre porque a entrada é interna ao sistema e não vem de uma fonte externa como r.URL.Query, r.FormValue, r.Body, os.Args, variáveis de ambiente ou arquivos de terceiros. Além disso, o caminho para alcançar esta função é inalcançável em produção, pois ela é chamada internamente pelo sistema.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,789,134,0.00000000,SEM_ALERTA,,gabarito
TPA:containerd:CWE-400:handleResizeEvents:66244a50:fix,containerd/containerd,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:melange:CWE-22:BuildGuest:6af1f225:vuln,chainguard-dev/melange,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.29,"A entrada 'tmp' é gerada internamente pelo sistema operacional usando a função os.MkdirTemp, que cria um diretório temporário seguro. Ela não é controlável por um agente externo e o caminho é inalcançável em produção.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1201,73,0.00000000,SEM_ALERTA,,gabarito
TPA:melange:CWE-22:BuildGuest:6af1f225:fix,chainguard-dev/melange,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:pocket-id:CWE-601:NewOidcController:21ae94b8:vuln,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.55,"O código não contém redirecionamentos baseados em entrada externa sem validação. Todas as rotas definidas no código usam métodos HTTP POST ou GET, mas nenhum deles envolve redirecionamento para um URL fornecido pela entrada do usuário.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1443,76,0.00000000,SEM_ALERTA,,gabarito
TPA:pocket-id:CWE-601:NewOidcController:21ae94b8:fix,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:pocket-id:CWE-601:authorizeHandler:21ae94b8:vuln,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.72,"O código não contém uma fraqueza de redirecionamento aberto (open redirect) porque o destino do redirecionamento é derivado de uma variável interna (`callbackURL`) e não da entrada externa. A função `oc.oidcService.Authorize` retorna a URL de retorno esperada, que é então usada para responder à solicitação sem qualquer validação adicional.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,962,102,0.00000000,SEM_ALERTA,,gabarito
TPA:pocket-id:CWE-601:authorizeHandler:21ae94b8:fix,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:pocket-id:CWE-601:Authorize:25f504ae:vuln,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.60,O código não contém uma chamada a http.Redirect ou definição de header Location que aceite entrada externa sem validação. Todas as URLs são processadas e validadas antes de serem usadas para redirecionamento.,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1775,67,0.00000000,SEM_ALERTA,,gabarito
TPA:pocket-id:CWE-601:Authorize:25f504ae:fix,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:pocket-id:CWE-601:ResolveAllowedCallbackURL:25f504ae:vuln,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.50,O código não contém uma fraqueza de redirecionamento aberto (open redirect) porque o destino do redirecionamento é derivado de uma lista confiável (`client.CallbackURLs`) e não da entrada externa direta (`inputCallbackURL`). A função `utils.GetCallbackURLFromList` garante que apenas URLs confiáveis sejam retornadas.,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,871,96,0.00000000,SEM_ALERTA,,gabarito
TPA:pocket-id:CWE-601:ResolveAllowedCallbackURL:25f504ae:fix,pocket-id/pocket-id,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:memos:CWE-400:registerMemoRoutes:fe53ddcc:vuln,usememos/memos,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.30,"O código não contém uma fraqueza específica relacionada à CWE-400 (Uncontrolled Resource Consumption). Todas as entradas recebidas via requisição HTTP são validadas, sanitizadas ou verificadas antes de serem usadas em operações perigosas. Por exemplo, todas as entradas do usuário são decodificadas e verificadas para garantir que sejam válidas antes de serem utilizadas na criação, atualização ou busca de memórias.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,5801,123,0.00000000,SEM_ALERTA,,gabarito
TPA:memos:CWE-400:registerMemoRoutes:fe53ddcc:fix,usememos/memos,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:memos:CWE-400:NewServer:78f42ba4:vuln,usememos/memos,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.63,"O código não contém uma entrada controlada pelo cliente que chega a uma operação perigosa sem validação, sanitização ou verificação. Todas as entradas são provenientes de fontes internas (como variáveis de ambiente e constantes) ou são processadas por middlewares que já realizam verificações adequadas.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1115,87,0.00000000,SEM_ALERTA,,gabarito
TPA:memos:CWE-400:NewServer:78f42ba4:fix,usememos/memos,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:soft-serve:CWE-22:NewRouter:5c6a0b24:vuln,charmbracelet/soft-serve,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.55,"A entrada 'ctx' é uma variável de contexto que não é controlada pelo agente externo. Além disso, o caminho '/git' é protegido por middlewares como NewLoggingMiddleware e NewContextHandler, que adicionam contexto à requisição. Portanto, a fraqueza descrita (CWE-22) não é alcançável em produção.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,823,97,0.00000000,SEM_ALERTA,,gabarito
TPA:soft-serve:CWE-22:NewRouter:5c6a0b24:fix,charmbracelet/soft-serve,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:GenerateClientConfig:c685c4b7:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.63,"O código não contém entrada externa que possa ser controlada por um agente externo. Todas as propriedades são derivadas de estruturas internas (`model.Config`, `model.License`) e não recebem dados diretamente da solicitação HTTP ou do ambiente. Portanto, não há risco de consumo indireto de recursos sem controle.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3426,96,0.00000000,SEM_ALERTA,,gabarito
TPA:mattermost:CWE-400:GenerateClientConfig:c685c4b7:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:SetDefaults:07146319:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.53,"O código não contém entradas de origem externa que cheguem ao ponto perigoso sem validação, sanitização ou verificação. Todas as variáveis são inicializadas com valores padrão ou constantes, e não há uso de dados fornecidos pelo usuário para configurar o serviço.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3684,82,0.00000000,ALERTA_OUTRA_CWE,generic.secrets.security.detected-generic-secret.detected-generic-secret,gabarito
TPA:mattermost:CWE-400:SetDefaults:07146319:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,generic.secrets.security.detected-generic-secret.detected-generic-secret,N/A
TPA:mattermost:CWE-400:Start:2ca1e237:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.16,"A entrada que chega ao ponto perigoso (a criação de índices no Elasticsearch) é controlada por configurações do sistema, não por uma entrada externa. Essas configurações são carregadas a partir da plataforma e verificadas antes de serem usadas para criar índices. Portanto, o caminho é inalcançável em produção.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1519,97,0.00000000,SEM_ALERTA,,gabarito
TPA:mattermost:CWE-400:Start:2ca1e237:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:TestConfig:2ca1e237:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.74,"A entrada 'cfg' é uma estrutura de configuração passada como parâmetro para a função, não sendo controlada pelo agente externo. Além disso, o caminho em que a entrada alcança a operação perigosa (a criação do cliente Elasticsearch) é protegido por verificações condicionais que garantem que apenas configurações válidas sejam usadas.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,984,102,0.00000000,SEM_ALERTA,,gabarito
TPA:mattermost:CWE-400:TestConfig:2ca1e237:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:parseExtraHeader:29b4659e:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.74,"A entrada 'line' é recebida como um parâmetro da função, o que indica que ela pode ser controlada por uma fonte externa. No entanto, a função 'parseExtraHeader' não realiza nenhuma validação ou sanitização na entrada antes de usá-la para criar a estrutura 'ExtraHeader'. Portanto, essa fraqueza específica (CWE-345) é considerada como uma possível fraqueza em um contexto onde a entrada é controlável por um agente externo e o caminho é atingível em produção.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,806,138,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-345:parseExtraHeader:29b4659e:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:29b4659e:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.35,"A entrada 'o' é um parâmetro de método, não uma entrada controlada pelo cliente. Além disso, a função 'Decode' é parte do processo interno da biblioteca plumbing, e não é acessível diretamente por usuários externos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1399,71,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-345:Decode:29b4659e:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:encode:29b4659e:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.48,"O código não contém entrada controlada pelo cliente que chegue ao ponto perigoso sem validação, sanitização ou verificação. Todas as entradas usadas no código são partes internas do objeto Commit e não são recebidas diretamente da entrada externa.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1367,74,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-345:encode:29b4659e:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:98e229ff:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.53,"A entrada 'line' é obtida a partir de um leitor de bytes que lê dados de um objeto Git, não sendo controlada por um agente externo. Além disso, o código verifica se 'line' está vazia antes de processá-la, mitigando qualquer risco associado à manipulação de entradas maliciosas.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1050,90,0.00000000,SEM_ALERTA,,gabarito
