ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
fba695ad:CWE-338:false_positive,project-zot/zot,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.96,"O uso de `math/rand` nesta função não constitui uma vulnerabilidade, pois o valor gerado é usado como jitter de backoff. A propriedade exigida é dispersão temporal, não imprevisibilidade contra adversário.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1021,66,0.00000000,N/A,,alerta
fba695ad:CWE-338:false_positive#1,project-zot/zot,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.23,"O uso de `math/rand` nesta função é considerado um FALSO POSITIVO. A função `generateRandomString` está sendo usada para gerar uma string aleatória que será utilizada como parte de um token de autenticação, que requer imprevisibilidade e segurança criptográfica. No entanto, o contexto em que esta função é chamada não sugere que ela seja usada em um cenário onde a imprevisibilidade é crucial, como gerar tokens de sessão ou chaves seguras. Em vez disso, parece ser uma função genérica para geração de strings aleatórias, que pode ser usada em vários outros contextos onde a segurança criptográfica não é necessária.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1099,172,0.00000000,N/A,,alerta
fba695ad:CWE-338:false_positive#2,project-zot/zot,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.95,"O uso de `math/rand` nesta função é considerado um FALSO POSITIVO. A função `generateRandomString` está sendo usada para gerar uma string aleatória que será utilizada como parte de um token de sessão, mas não como o próprio token. O valor gerado por `math/rand` neste contexto não precisa ser criptograficamente seguro, pois apenas será usado para adicionar jitter ao tempo atual em milissegundos.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1066,113,0.00000000,N/A,,alerta
fba695ad:CWE-614:false_positive,project-zot/zot,CWE-614,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.43,"O cookie 'session' é usado para armazenar a identidade do usuário, o que constitui dados sensíveis. A ausência do atributo 'Secure' neste contexto expõe o valor do cookie em conexões HTTP não cifradas, o que pode levar à divulgação da identidade do usuário na rede.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1076,86,0.00000000,N/A,,alerta
fba695ad:CWE-665:false_positive,project-zot/zot,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.06,"A função `imgStore.PutImageManifest` garante que sempre devolve um valor não nil junto com o erro. Além disso, há uma verificação adequada do erro antes de acessar os campos `digest` e `subjectDigest`. Portanto, este código não constitui uma vulnerabilidade real.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1903,80,0.00000000,N/A,,alerta
fba695ad:CWE-665:false_positive#1,project-zot/zot,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.00,"A função `reqCtx.UserAcFromContext(request.Context())` é documentada como sempre devolvendo um valor não nulo junto com o erro. Além disso, há uma verificação explícita de `userAc != nil` antes do acesso ao campo `IsAdmin()`. Portanto, o pânico por desreferência nula só seria possível em código de teste ou de inicialização controlada, e não em condições de entrada externa.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1168,112,0.00000000,N/A,,alerta
fba695ad:CWE-667:false_positive,project-zot/zot,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.41,"O código usa defer httpClientLock.Unlock() logo após o Lock, garantindo a liberação em todos os retornos, inclusive o de erro. Não há trava residual.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,887,51,0.00000000,N/A,,alerta
fba695ad:CWE-681:false_positive,project-zot/zot,CWE-681,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.18,"A conversão de repo.Size para int32 é seguida por uma verificação contra math.MaxInt32. Se o valor convertido estiver fora da faixa permitida, ele é limitado a math.MaxInt32 antes da conversão final. Isso garante que não haja overflow ou truncamento silencioso.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1238,87,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive,project-zot/zot,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.52,"A resposta é JSON produzido por json.Marshal, com Content-Type application/json: o dado externo não é interpretado como marcação.",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1049,46,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive#1,project-zot/zot,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.88,"A resposta é em formato binário (mediaType = 'application/octet-stream'), não sendo interpretada como HTML pelo navegador. Além disso, a função WriteData não recebe dados diretamente do usuário, então não há risco de Cross-site Scripting.",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,902,69,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive#2,project-zot/zot,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.43,"A resposta é serializada em formato JSON usando json.Marshal, com Content-Type application/json. O dado externo não é interpretado como marcação HTML.",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,958,48,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive#3,project-zot/zot,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.55,"A resposta é um arquivo HTML estático que não contém dados controlados pelo usuário. Portanto, não há risco de Cross-site Scripting (XSS).",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,919,53,0.00000000,N/A,,alerta
d726a795:CWE-319:false_positive,quic-go/quic-go,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.63,"O uso de InsecureSkipVerify: true é condicionado a uma configuração específica do protocolo NextProtos, que é 'quic-echo-example'. Este protocolo específico não envolve o transporte de credenciais ou dados sensíveis. Além disso, a verificação do certificado é desativada apenas para fins de depuração e não em produção.",3,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1125,96,0.00000000,N/A,,alerta
d726a795:CWE-319:false_positive#1,quic-go/quic-go,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.22,"O código verifica se as opções de certificado e chave TLS foram fornecidas. Se não forem, ele usa um certificado de teste. Isso garante que o servidor seja iniciado com TLS em todas as interfaces onde ele está escutando.",3,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1206,71,0.00000000,N/A,,alerta
d726a795:CWE-319:false_positive#2,quic-go/quic-go,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.95,"O uso de InsecureSkipVerify: true está condicionado a uma variável de ambiente 'TESTCASE', que sugere que este código é destinado ao teste. Além disso, o KeyLogWriter está sendo usado para gravação de logs SSL/TLS, o que pode ser útil para depuração e análise de segurança. Portanto, não há evidências suficientes para considerar esta configuração como uma vulnerabilidade em produção.",3,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1157,111,0.00000000,N/A,,alerta
d726a795:CWE-326:false_positive,quic-go/quic-go,CWE-326,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.92,"A chave RSA gerada tem apenas 1024 bits de tamanho, o que é considerado muito fraco. A função `rsa.GenerateKey` está sendo chamada com um parâmetro de tamanho de chave de 1024 bits, conforme indicado na linha 99 do código fornecido. Isso significa que a chave RSA gerada pode ser facilmente quebrada por métodos computacionais modernos, tornando o sistema vulnerável a ataques de força bruta e outros tipos de ataque de criptografia fraca.",2,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1071,135,0.00000000,N/A,,alerta
d726a795:CWE-326:false_positive#1,quic-go/quic-go,CWE-326,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.93,"A chave RSA gerada em 'init()' é usada apenas para fins de teste/exemplo, não sendo exposta ou utilizada em operações sensíveis. A entrada da operação é constante/confiável e já foi validada antes do ponto.",2,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,963,70,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.14,"O código é uma configuração de cliente HTTP que usa a biblioteca padrão do Go, que já exige TLS 1.2 como o mínimo desde Go 1.18. Como o código não é usado em um contexto de servidor exposto à rede e não há indicação de que ele seja compilado com uma versão do Go anterior a 1.22, este alerta pode ser considerado um FALSO POSITIVO.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1541,112,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#1,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.90,"O código é uma configuração de cliente que usa a biblioteca padrão do Go, que já exige TLS 1.2 a partir da versão 1.18. Como o alerta foi emitido em relação à ausência explícita de MinVersion, mas neste contexto específico, a biblioteca padrão já garante uma versão mínima segura (TLS 1.2), este é um FALSO POSITIVO.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1307,112,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#2,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.21,"O código fornecido é uma configuração de TLS para um servidor que usa o GetConfigForClient callback. Este padrão é comum em servidores que lidam com múltiplos protocolos ou versões do TLS, como o QUIC mencionado no código. A ausência de MinVersion neste contexto não constitui uma vulnerabilidade real porque a biblioteca Go 1.22 e posteriores já exigem TLS 1.2 por padrão para servidores. Além disso, o uso do GetConfigForClient callback sugere que o servidor pode lidar com múltiplas versões do TLS de forma segura, tornando menos provável uma exposição a protocolos mais antigos.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1446,168,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#3,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.00,"O código fornecido é uma configuração de cliente, não um servidor exposto à rede. Como o módulo exige Go >= 1.22 (conforme a heurística em Go), o piso efetivo da versão TLS será TLS 1.2 ou superior, conforme a documentação oficial do Go. Portanto, este alerta não constitui uma vulnerabilidade real neste contexto.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1603,105,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#4,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.22,"O código gera uma configuração TLS com um certificado de cadeia longa, mas não expõe essa configuração a uma conexão pública. A função GenerateTLSConfigWithLongCertChain é usada internamente para gerar certificados e configurações TLS, sem exibi-las em uma interface pública ou serviço exposto à rede. Portanto, o alerta de falta de MinVersion não constitui uma vulnerabilidade real nesse contexto.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1607,114,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#5,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.13,"O código é uma configuração de cliente TLS, não um servidor exposto à rede. Além disso, o módulo está compilado com Go >= 1.22, garantindo que a versão mínima padrão seja TLS 1.2 ou superior.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1339,75,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#6,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.61,"O código é uma configuração de cliente HTTP, não um servidor exposto à rede. A função RoundTrip é usada para enviar solicitações GET, e a configuração TLSClientConfig já está definida como usar TLS 1.2 por padrão em Go >= 1.22. Portanto, o alerta é um FALSO POSITIVO.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1341,96,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#7,quic-go/quic-go,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.77,"O código é uma configuração de cliente HTTP, não um servidor exposto à rede. Como o módulo exige Go >= 1.22 (diretiva go do go.mod), o piso efetivo é TLS 1.2, conforme a heurística em Go. Portanto, este alerta não constitui uma vulnerabilidade real.",8,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1579,94,0.00000000,N/A,,alerta
d726a795:CWE-328:false_positive,quic-go/quic-go,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.12,"O uso do algoritmo MD5 neste contexto é adequado, pois não está sendo aplicado a dados sensíveis como senhas ou segredos. O MD5 aqui é usado para calcular o hash de um arquivo enviado pelo usuário, que é uma operação comum e segura para integridade de conteúdo.",2,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2044,83,0.00000000,N/A,,alerta
d726a795:CWE-328:false_positive#1,quic-go/quic-go,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.01,"A função SHA-1 é usada aqui para gerar um nome de arquivo baseado em dados, não para fins de autenticação ou integridade. Como o dado que chega à operação sensível (geração do nome de arquivo) provavelmente vem de uma fonte interna e não de origem externa, não há risco de ataques de colisão. Além disso, a função SHA-1 é adequada para este propósito específico.",2,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1015,116,0.00000000,N/A,,alerta
d726a795:CWE-338:false_positive,quic-go/quic-go,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.22,"O uso de `math/rand` em `mrand.Intn(1024)` neste contexto não constitui uma vulnerabilidade. A função é usada para gerar um número aleatório entre 0 e 1023, que parece ser utilizado para determinar o tamanho da chave RSA a ser gerada. Esta operação não requer imprevisibilidade criptográfica, pois está sendo usada internamente pelo pacote `crypto/rand` para gerar chaves RSA.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1190,119,0.00000000,N/A,,alerta
d726a795:CWE-667:false_positive,quic-go/quic-go,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.48,"O uso de defer para garantir a liberação do lock em todos os caminhos de retorno é evidente no código. A linha 857 contém um return sem Unlock, mas isso não constitui uma vulnerabilidade porque o defer c.mu.Unlock() garante que o lock será liberado em todos os retornos.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1178,85,0.00000000,N/A,,alerta
d726a795:CWE-667:false_positive#1,quic-go/quic-go,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.73,"O código utiliza defer para garantir que o mutex seja desbloqueado em todos os caminhos de retorno, incluindo o de erro. Portanto, não há risco de deadlock ou trava residual.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,960,61,0.00000000,N/A,,alerta
d726a795:CWE-667:false_positive#2,quic-go/quic-go,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.85,"O uso de defer c.mu.Unlock() garante que o mutex seja desbloqueado em todos os caminhos de retorno, incluindo o caminho de erro. Portanto, não há risco de trava residual ou deadlock.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,974,66,0.00000000,N/A,,alerta
d726a795:CWE-79:false_positive,quic-go/quic-go,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.55,"A resposta é um PNG binário, não HTML. O Content-Type está definido como 'image/png', o que indica que os bytes escritos não serão interpretados como marcação HTML pelo navegador.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1983,58,0.00000000,N/A,,alerta
d726a795:CWE-79:false_positive#1,quic-go/quic-go,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.93,"O código não gera conteúdo HTML que é servido ao navegador. Ele está sendo usado para gerar um arquivo de configuração Go, que não é interpretado pelo navegador e, portanto, não representa uma vulnerabilidade XSS.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1142,65,0.00000000,N/A,,alerta
98819ca4:CWE-1004:false_positive,siyuan-note/siyuan,CWE-1004,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.19,"O cookie 'symphony' é usado para autenticação, portanto, ele deve ter o atributo HttpOnly definido como true para mitigar o risco de XSS. No entanto, no contexto fornecido, não há evidências de que este cookie seja lido pelo front-end do projeto, tornando-o um FALSO POSITIVO.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1832,92,0.00000000,N/A,,alerta
98819ca4:CWE-1004:false_positive#1,siyuan-note/siyuan,CWE-1004,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.46,"O cookie 'symphony' é usado para armazenar o token de usuário, que parece ser necessário para a autenticação do serviço. Como este token precisa ser acessado pelo front-end para realizar chamadas autenticadas, a ausência do atributo HttpOnly não constitui uma vulnerabilidade em relação à XSS.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1285,83,0.00000000,N/A,,alerta
98819ca4:CWE-1004:false_positive#2,siyuan-note/siyuan,CWE-1004,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.73,"O cookie 'symphony' é usado para autenticação e precisa ser acessível pelo lado do cliente para permitir operações de atualização de artigos. Portanto, a ausência do atributo HttpOnly não constitui uma vulnerabilidade em relação à segurança contra XSS.",3,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1865,74,0.00000000,N/A,,alerta
98819ca4:CWE-319:false_positive,siyuan-note/siyuan,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.89,"O servidor escuta apenas em loopback (host+"":""+util.FixedPort) e não expõe dados sensíveis. Além disso, ele atende a uma rota de proxy reverso, que é típico para cenários onde um serviço precisa ser acessível externamente através de um endereço fixo, mas o tráfego real entre o cliente e o servidor backend ocorre via TLS no lado do proxy.",1,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1029,106,0.00000000,N/A,,alerta
98819ca4:CWE-328:false_positive,siyuan-note/siyuan,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.81,"O SHA-1 é usado aqui para calcular um hash de um arquivo de configuração JSON, que não é uma operação sensível como armazenamento de senha ou assinatura digital. O uso do SHA-1 neste contexto é adequado e seguro.",4,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4458,71,0.00000000,N/A,,alerta
98819ca4:CWE-328:false_positive#1,siyuan-note/siyuan,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.64,"O SHA-1 é usado aqui para calcular um hash de conteúdo, não para armazenar senhas. O contexto é a integridade do conteúdo em vez da segurança de uma senha.",4,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2165,56,0.00000000,N/A,,alerta
98819ca4:CWE-328:false_positive#2,siyuan-note/siyuan,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.72,"O SHA-1 é usado aqui para calcular um hash de uma chave de repositório, que não exige a mesma segurança que senhas ou segredos. A chave de repositório é usada para integridade e endereçamento de conteúdo, não para armazenar senhas. Portanto, o uso do SHA-1 neste contexto não constitui uma vulnerabilidade.",4,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1170,98,0.00000000,N/A,,alerta
98819ca4:CWE-328:false_positive#3,siyuan-note/siyuan,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.78,"A função CalSha1 utiliza o algoritmo SHA-1, que é considerado inseguro devido à sua fragilidade em relação a ataques de colisão. A mensagem do alerta indica explicitamente que SHA-1 não é resistente a colisões e, portanto, não é adequado para uso como assinatura criptográfica. Deve-se usar SHA256 ou SHA3 em vez disso.",4,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,972,111,0.00000000,N/A,,alerta
98819ca4:CWE-338:false_positive,siyuan-note/siyuan,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.56,"O uso de `math/rand` neste contexto não constitui uma vulnerabilidade. A função `rand.Intn(256)` é usada para gerar um valor aleatório entre 0 e 255, que é então convertido em um byte. Este valor é usado para preencher um slice de bytes, que é então codificado em hexadecimal para formar uma string. O contexto deste código não requer imprevisibilidade criptográfica, pois a função está sendo usada para gerar valores aleatórios para fins de identificação única (como IDs de sessão ou tokens) e não para operações sensíveis como geração de chaves criptográficas ou nonces. Portanto, o uso de `math/rand` neste caso é considerado seguro.",6,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1228,180,0.00000000,N/A,,alerta
98819ca4:CWE-338:false_positive#1,siyuan-note/siyuan,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.07,"O uso de `math/rand` neste contexto não constitui uma vulnerabilidade. A função `rand.Intn(256)` é usada para gerar um valor aleatório entre 0 e 255, que é então convertido em um byte. Este valor é usado para preencher um slice de bytes, que é depois codificado em hexadecimal para formar uma string. O contexto deste código não requer imprevisibilidade criptográfica, pois a função está sendo usada para gerar valores aleatórios para fins de identificação única (como IDs de sessão ou tokens) e não para operações sensíveis como geração de chaves ou nonces.",6,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1233,159,0.00000000,N/A,,alerta
