ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:mailpit:CWE-918:inlineRemoteCSS:c2afdd3c:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:inlineRemoteCSS:c2afdd3c:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:downloadToBytes:c2afdd3c:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:downloadToBytes:c2afdd3c:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:getTest:e60ab475:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:getTest:e60ab475:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-918:serve:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:mailpit:CWE-918:serve:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:mailpit:CWE-918:handleAuthPlain:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:mailpit:CWE-918:handleAuthPlain:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:docconv:CWE-78:ConvertDocx:a969be51:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertDocx:a969be51:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertODT:74318c4e:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertODT:74318c4e:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertPages:e1665646:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:ConvertPages:e1665646:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:XMLToText:079ed709:vuln,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:docconv:CWE-78:XMLToText:079ed709:fix,sajari/docconv,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:opa:CWE-94:v0QueryPath:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:v0QueryPath:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:unversionedGetHealthWithPolicy:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:unversionedGetHealthWithPolicy:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:makeRego:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:makeRego:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:stringPathToRef:bede8185:vuln,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:opa:CWE-94:stringPathToRef:bede8185:fix,open-policy-agent/opa,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:gogs:CWE-345:Upload:061710bd:vuln,gogs/gogs,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gogs:CWE-345:Upload:061710bd:fix,gogs/gogs,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:handler:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),23.40,"A entrada `entry.FilePath` é controlada pelo cliente através do parâmetro de URL `token`. Embora o código verifique se o arquivo existe antes de tentar abri-lo, não há validação ou sanitização explícita para garantir que `entry.FilePath` não contenha caminhos perigosos (como `../`). Isso torna a função vulnerável a ataques de injeção de caminho.",1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1275,109,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handler:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),23.33,"A entrada `req.URL.Path` é sanitizada antes de ser usada para construir o caminho do arquivo. A função `sanitizePath` garante que a entrada não contenha componentes de caminho inseguros, como '../', evitando assim a exploração de diretórios. Além disso, a verificação `if err != nil { fs.handleError(w, req, err, http.StatusBadRequest) return }` garante que qualquer erro na sanitização ou abertura do arquivo resulte em um erro HTTP 400 (Bad Request), prevenindo o acesso a arquivos sensíveis.",1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1385,145,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:CreateShareHandler:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),4.91,"A entrada `entry.FilePath` é controlada pelo cliente através do parâmetro de URL `token`. Embora o código verifique se o arquivo existe antes de tentar abri-lo, não há validação ou sanitização explícita para garantir que `entry.FilePath` não contenha caminhos perigosos (como `../`). Isso torna a função vulnerável a ataques de injeção de caminho.",1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1275,109,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:CreateShareHandler:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.74,"A entrada `req.URL.Path` é sanitizada antes de ser usada para construir o caminho do arquivo. A função `sanitizePath` garante que a entrada não contenha componentes de caminho inseguros, como '../', evitando assim a exploração de diretórios. Além disso, a verificação `if err != nil { fs.handleError(w, req, err, http.StatusBadRequest) return }` impede que qualquer erro relacionado à sanitização ou abertura do arquivo cause uma resposta com status de erro, prevenindo a exposição de arquivos sensíveis.",1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1385,142,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handleMkdir:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),4.93,"A entrada `entry.FilePath` é controlada pelo cliente através do parâmetro de URL `token`. Embora o código verifique se o arquivo existe antes de tentar abri-lo, não há validação ou sanitização explícita para garantir que `entry.FilePath` não contenha caminhos perigosos (como `../`). Isso torna a função vulnerável a ataques de injeção de caminho.",1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1275,109,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handleMkdir:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.11,"A entrada `req.URL.Path` é sanitizada antes de ser usada para construir o caminho do arquivo. A função `sanitizePath` garante que a entrada não contenha componentes de caminho inseguros, mitigando o risco de exploração de caminhos. Além disso, o código verifica se o arquivo existe e possui permissões adequadas antes de tentar abri-lo, adicionando uma camada extra de segurança.",1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1385,113,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:put:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:put:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:goshs:CWE-22:upload:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:upload:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:goshs:CWE-22:bulkDownload:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:bulkDownload:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:kaniko:CWE-22:GetFSFromLayers:1e90758e:vuln,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kaniko:CWE-22:GetFSFromLayers:1e90758e:fix,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kaniko:CWE-22:ExtractFile:1e90758e:vuln,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kaniko:CWE-22:ExtractFile:1e90758e:fix,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:ValidateDAGName:d725ed44:vuln,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),16.53,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:ValidateDAGName:d725ed44:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),16.53,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:CreateNewDAG:e79707ed:vuln,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),18.40,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:CreateNewDAG:e79707ed:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),17.94,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nezha:CWE-918:showService:5f15a241:vuln,nezhahq/nezha,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nezha:CWE-918:showService:5f15a241:fix,nezhahq/nezha,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
