ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:nuts-node:CWE-345:buildAccessToken:f3287b0e:vuln,nuts-foundation/nuts-node,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.55,"A entrada 'userIdentity' é uma variável de entrada controlada pelo sistema, não por um agente externo. Além disso, a função 'disclosedAttributeFn' é chamada com valores fixos definidos em constantes do pacote 'services', que são considerados confiáveis e não influenciáveis.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1190,85,0.00000000,SEM_ALERTA,,gabarito
TPA:nuts-node:CWE-345:buildAccessToken:f3287b0e:fix,nuts-foundation/nuts-node,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:beego:CWE-327:getCacheFileName:adf6a6e7:vuln,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.73,"O uso do algoritmo MD5 em este contexto é considerado seguro porque ele está sendo usado como uma chave de cache, onde a propriedade exigida é dispersão e não resistência a adversário. A função getCacheFileName gera um nome de arquivo de cache baseado em uma chave única, garantindo que os arquivos sejam distribuídos uniformemente entre os diretórios de cache.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,857,102,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-md5,gabarito
TPA:beego:CWE-327:getCacheFileName:adf6a6e7:fix,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:beego:CWE-327:Put:adf6a6e7:vuln,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.39,"O uso do algoritmo MD5 em Go para gerar uma chave de cache é considerado seguro neste contexto. O algoritmo MD5 não é usado para proteger autenticação, assinatura, derivação de chave ou armazenamento de credencial, mas sim para criar uma chave única e dispersa com base na URL do cache.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,802,91,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-md5,gabarito
TPA:beego:CWE-327:Put:adf6a6e7:fix,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:inspectCommand:9528fce5:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.40,"A entrada 'reference' é controlada pelo usuário através da linha de comando, mas o código verifica se a entrada está vazia antes de prosseguir. Além disso, não há nenhuma operação perigosa diretamente relacionada à entrada que possa ser explorada em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1153,79,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:inspectCommand:9528fce5:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:runInspect:9528fce5:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.44,"A entrada 'reference' é controlada pelo usuário através da linha de comando, mas não há evidências de que ela seja usada diretamente em uma operação perigosa sem validação ou sanitização. O código verifica se a saída está configurada corretamente e então processa a referência fornecida por meio de funções seguras como 'getRemoteRepository' e 'resolveReferenceWithWarning'. Não há evidências de que o caminho seja alcançável em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1421,118,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:runInspect:9528fce5:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:listCommand:bfd97916:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.13,"A entrada 'opts.reference' é controlada pelo usuário através dos argumentos da linha de comando, mas o código verifica se um argumento foi fornecido antes de usá-lo. Além disso, a função 'runList' que usa 'opts.reference' está dentro do bloco 'RunE', que só é executado quando o comando é chamado pelo usuário. Portanto, a entrada não pode ser explorada ou alterada por um agente externo em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1055,116,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:listCommand:bfd97916:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:runList:bfd97916:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.66,"A entrada 'reference' é controlada pelo usuário através do parâmetro 'opts.reference', que provavelmente vem de uma solicitação HTTP. No entanto, o código não mostra qualquer validação ou sanitização explícita desta entrada antes de usá-la na função 'getRepository'. Portanto, esta fraqueza específica (CWE-400) é considerada VP em um contexto mais amplo.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,855,104,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:runList:bfd97916:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:printSignatureManifestDigests:bfd97916:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.15,"A entrada 'ref' é uma string constante passada como parâmetro para a função, não sendo controlável por um agente externo. Além disso, o caminho de impressão do título e dos digestos de assinatura é alcançável em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,979,75,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:printSignatureManifestDigests:bfd97916:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:verifyCommand:cf42d588:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.22,"A entrada 'opts.reference' é controlada pelo usuário através dos argumentos da linha de comando, mas não há qualquer validação ou sanitização aplicada a ela antes de ser usada na função 'runVerify'. No entanto, o código é uma definição de comando para um CLI e não contém lógica que possa ser explorada diretamente em produção. Portanto, não há risco real de exploração.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1406,108,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:verifyCommand:cf42d588:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:runVerify:cf42d588:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.14,"A entrada 'opts.pluginConfig' e 'opts.userMetadata' são obtidas a partir de flags do comando, que são consideradas confiáveis no contexto deste código. Elas não chegam ao ponto perigoso sem validação ou sanitização.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1089,69,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:runVerify:cf42d588:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:server:CWE-345:RepairRepo:372082cb:vuln,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.25,"A entrada 'c.Value(""webhookvalidation"").(bool)' é uma variável de contexto que provavelmente é controlada pelo sistema interno, não por um agente externo. Além disso, o caminho em que essa entrada é usada (verificação e criação/remoção de webhooks) é protegido por verificações adicionais e tratamentos de erro.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1623,99,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,gabarito
TPA:server:CWE-345:RepairRepo:372082cb:fix,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,N/A
TPA:server:CWE-345:PostWebhook:7ae7f1b6:vuln,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.23,"A entrada 'webhook' é processada a partir de uma fonte confiável (contexto do gin) e já foi validada antes de chegar ao ponto perigoso. Além disso, o caminho é atingível em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4775,70,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,gabarito
TPA:server:CWE-345:PostWebhook:7ae7f1b6:fix,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,N/A
TPA:server:CWE-345:handleRepositoryEvent:7ae7f1b6:vuln,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.88,"A entrada 'h.GetEventAction()' é uma constante dentro do código, não influenciável por um agente externo. Além disso, a função 'handleRepositoryEvent' é chamada apenas em resposta a eventos de webhook, que são controlados pelo sistema e não pelo usuário final.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1579,78,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,gabarito
TPA:server:CWE-345:handleRepositoryEvent:7ae7f1b6:fix,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,N/A
TPA:server:CWE-345:RenameRepository:7ae7f1b6:vuln,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.70,"A entrada 'r' é uma estrutura de dados interna do sistema, não controlada pelo cliente. Ela não chega ao ponto perigoso sem validação ou sanitização.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2040,56,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,gabarito
TPA:server:CWE-345:RenameRepository:7ae7f1b6:fix,go-vela/server,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,N/A
TPA:note-mark:CWE-79:GetNoteAssetContentByID:15bfb1aa:vuln,enchant97/note-mark,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.19,"O código não contém a fraqueza CWE-79 (Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')). A saída do conteúdo do ativo é escrita diretamente no http.ResponseWriter usando io.Copy, sem qualquer manipulação de escape ou conversão para template.HTML. O conteúdo do ativo é obtido a partir da camada de serviço e não contém entrada controlável por terceiros que possa ser injetado como script malicioso.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1041,119,0.00000000,SEM_ALERTA,,gabarito
TPA:note-mark:CWE-79:GetNoteAssetContentByID:15bfb1aa:fix,enchant97/note-mark,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:tinyauth:CWE-362:Middleware:05eb6813:vuln,tinyauthapp/tinyauth,CWE-362,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.23,"A entrada 'cookie' é obtida a partir de uma chamada à função 'm.auth.GetSessionCookie(c)', que parece ser uma operação interna do sistema, não controlável por um agente externo. Além disso, o caminho para a operação perigosa (como 'c.Set(",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1991,82,0.00000000,SEM_ALERTA,,gabarito
TPA:tinyauth:CWE-362:Middleware:05eb6813:fix,tinyauthapp/tinyauth,CWE-362,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goflow:CWE-400:DecodeTemplateSet:0629304e:vuln,cloudflare/goflow,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.55,"A entrada 'payload' é um buffer de bytes que provavelmente vem de uma fonte confiável dentro do sistema, não sendo controlada por um agente externo. Além disso, o código verifica se a contagem de campos é negativa e retorna um erro nesse caso, mitigando qualquer risco de consumo indesejado de recursos.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,906,92,0.00000000,SEM_ALERTA,,gabarito
TPA:goflow:CWE-400:DecodeTemplateSet:0629304e:fix,cloudflare/goflow,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goflow:CWE-400:DecodeFlowRecord:a6f33ab4:vuln,cloudflare/goflow,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.43,"O código não contém uma fraqueza específica devido à CWE-400 (Uncontrolled Resource Consumption). A entrada é controlada internamente pelo pacote `utils.BinaryDecoder`, que lida com o deserialização dos dados do payload. Não há evidências de que a entrada seja influenciável por um agente externo ou que possa levar a um efeito perigoso em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1787,103,0.00000000,SEM_ALERTA,,gabarito
TPA:goflow:CWE-400:DecodeFlowRecord:a6f33ab4:fix,cloudflare/goflow,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goflow:CWE-400:DecodeSample:a6f33ab4:vuln,cloudflare/goflow,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.25,"A entrada 'payload' é um buffer de bytes que não vem diretamente da entrada do usuário. Ela é controlada pelo sistema em execução e não pode ser alterada por um agente externo. Além disso, a função 'DecodeSample' não possui nenhuma operação perigosa que possa ser explorada ou prejudicada pela entrada inalcançável.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1563,98,0.00000000,SEM_ALERTA,,gabarito
TPA:goflow:CWE-400:DecodeSample:a6f33ab4:fix,cloudflare/goflow,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:memos:CWE-79:registerResourceRoutes:91bb7c2a:vuln,usememos/memos,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.43,"O código não contém a fraqueza descrita (CWE-79 - Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')). Todas as saídas de dados do usuário são feitas através da função `json.NewEncoder(c.Response().Writer).Encode()`, que usa o escape contextual automático para garantir a segurança contra injeção de script.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,3078,98,0.00000000,SEM_ALERTA,,gabarito
TPA:memos:CWE-79:registerResourceRoutes:91bb7c2a:fix,usememos/memos,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:avro:CWE-400:readBytes:c34cdbc8:vuln,hamba/avro,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.24,"A entrada 'size' é controlada pelo método interno 'ReadLong()', que não é uma entrada externa. Além disso, o código verifica se 'size' é negativo ou zero antes de prosseguir, mitigando qualquer risco de consumo indesejado de recursos.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,900,78,0.00000000,SEM_ALERTA,,gabarito
TPA:avro:CWE-400:readBytes:c34cdbc8:fix,hamba/avro,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:coraza:CWE-400:ProcessRequest:3cf7c8b5:vuln,corazawaf/coraza,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.39,"A entrada 'mimeType' é obtida a partir de uma opção de função (options.Mime), que é considerada confiável e não influenciável por um agente externo. Além disso, o caminho do código é atingível em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1268,74,0.00000000,SEM_ALERTA,,gabarito
TPA:coraza:CWE-400:ProcessRequest:3cf7c8b5:fix,corazawaf/coraza,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:keto:CWE-89:clampUint32:7742ceba:vuln,ory/keto,CWE-89,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.75,"A função `clampUint32` recebe um valor de tipo `int` como entrada, que é controlado pelo código interno da função. Não há entrada externa (como parâmetros de URL, formulários, etc.) envolvida nesta função. Além disso, a função não realiza qualquer operação que possa ser explorada ou prejudicar o sistema em produção. Portanto, esta função é segura neste contexto.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,777,108,0.00000000,SEM_ALERTA,,gabarito
