ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:dgraph:CWE-200:run:5c4ffb10:vuln,dgraph-io/dgraph,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.31,"A entrada que chega à operação sensível neste código não é controlada por um agente externo. Todas as entradas são obtidas de variáveis de configuração internas do sistema, como Zero.Conf.GetString(), e não vêm de origens externas como r.URL.Query ou r.FormValue. Além disso, o caminho para a operação sensível é inalcançável (morto) porque há verificações condicionais que impedirão que o código entre nessa parte do fluxo.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2181,129,0.00000000,SEM_ALERTA,,gabarito
TPA:dgraph:CWE-200:run:5c4ffb10:fix,dgraph-io/dgraph,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dgraph:CWE-200:startServers:aace6b7e:vuln,dgraph-io/dgraph,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.72,"A entrada que chega à operação perigosa é controlada pelo cliente através da função `parseRequestPath`, mas não há verificação ou sanitização explícitas no código fornecido. No entanto, o caminho para a chamada de `operacaoPerigosa` está protegido por uma condição que verifica se a requisição é para o endpoint `/health`. Como este endpoint é sempre disponível em HTTP e não requer autenticação, ele é considerado inalcançável no contexto da aplicação. Portanto, não há risco de exploração desta fraqueza.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1002,145,0.00000000,SEM_ALERTA,,gabarito
TPA:dgraph:CWE-200:startServers:aace6b7e:fix,dgraph-io/dgraph,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:pcf:CWE-400:FindAMPolicy:1e556325:vuln,free5gc/pcf,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.20,"A entrada 'anType' e 'plmnId' não são controladas por um agente externo. Elas são parâmetros de método que devem ser fornecidos pelo chamador da função, o que significa que elas já foram validadas antes de chegar ao ponto perigoso.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,874,81,0.00000000,SEM_ALERTA,,gabarito
TPA:pcf:CWE-400:FindAMPolicy:1e556325:fix,free5gc/pcf,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:pcf:CWE-400:HTTPCreateIndividualAMPolicyAssociation:2dab4e5d:vuln,free5gc/pcf,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),4.70,"A entrada `policyAssociationRequest.Supi` e `policyAssociationRequest.NotificationUri` chegam à operação perigosa sem qualquer verificação adicional. Essas entradas são controláveis por um agente externo (através da requisição HTTP) e, se não forem validadas adequadamente, podem levar a uma exploração potencial.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1139,95,0.00000000,SEM_ALERTA,,gabarito
TPA:pcf:CWE-400:HTTPCreateIndividualAMPolicyAssociation:2dab4e5d:fix,free5gc/pcf,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:minder:CWE-400:StartHTTPServer:2d0f38bf:vuln,mindersec/minder,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.66,"A entrada 'provider' é controlada pelo cliente através da URL, mas não há verificação explícita no código fornecido. No entanto, o caminho de execução para essa entrada é inalcançável em produção porque a função `HandleOAuthCallback` e `HandleGitHubAppCallback` são chamadas apenas com métodos GET específicos ('/api/v1/auth/callback/{provider}/cli', '/api/v1/auth/callback/{provider}/web', '/api/v1/auth/callback/{provider}/app') e não há nenhuma outra rota que possa levar a essas funções. Portanto, embora a entrada seja controlada pelo cliente, o caminho de execução para essa entrada é inalcançável em produção.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1439,176,0.00000000,SEM_ALERTA,,gabarito
TPA:minder:CWE-400:StartHTTPServer:2d0f38bf:fix,mindersec/minder,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-79:matchIssuesEvent:036ba47e:vuln,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.54,"O código não envolve a geração de uma página web, então não há risco de Cross-site Scripting (CWE-79). A função `matchIssuesEvent` é responsável por processar eventos de problemas em um sistema de integração contínua e não produz conteúdo HTML que possa ser injetado pelo usuário.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1125,88,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-79:matchIssuesEvent:036ba47e:fix,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-79:IssueChangeAssignee:abad21b4:vuln,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.74,"O código não contém a fraqueza descrita (CWE-79). A função `IssueChangeAssignee` não envolve a geração de uma página web ou a incorporação de dados do usuário em uma saída HTML. Em vez disso, ela é responsável por alterar o atribuente de um problema e notificar os interessados sobre essa mudança. Não há conversões para `template.HTML`, `template.JS`, `template.CSS` ou `template.URL` dentro de `html/template`, nem escrita direta no `http.ResponseWriter`. Portanto, não há risco de injeção de script (Cross-site Scripting).",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,970,154,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-79:IssueChangeAssignee:abad21b4:fix,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-79:IssueChangeMilestone:abad21b4:vuln,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.71,"O código não contém a fraqueza descrita (CWE-79). A função `IssueChangeMilestone` não incorpora dados do usuário diretamente na saída HTML. Em vez disso, ela manipula estruturas de dados e chama funções auxiliares para processar e notificar alterações em um problema. Não há conversões para `template.HTML`, `template.JS`, `template.CSS` ou `template.URL` dentro do pacote `html/template`. Além disso, não há escrita direta no `http.ResponseWriter` via `fmt.Fprintf(w, ...)`. Portanto, o código é seguro neste contexto.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,975,153,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-79:IssueChangeMilestone:abad21b4:fix,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-79:IssueChangeLabels:abad21b4:vuln,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.64,"O código não envolve a geração de uma página web, então não há risco de Cross-site Scripting (CWE-79). A função `IssueChangeLabels` é responsável por alterar rótulos de problemas ou solicitações de pull no sistema, mas ela não manipula diretamente entradas do usuário para renderizar conteúdo HTML. Portanto, não há a necessidade de escape de entrada.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,930,103,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-79:IssueChangeLabels:abad21b4:fix,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-79:notifyIssueChange:abad21b4:vuln,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.19,O código não contém a fraqueza descrita (CWE-79 - Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')). A função `notifyIssueChange` não envolve a geração de conteúdo HTML ou JavaScript dinâmico que possa ser injetado por usuários externos. Todas as saídas são estruturas de dados complexas (como objetos Go) e não são incorporadas diretamente em uma resposta HTTP sem escape.,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1205,118,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-79:notifyIssueChange:abad21b4:fix,go-gitea/gitea,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dtls:CWE-200:encrypt:f75808b1:vuln,pion/dtls,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.67,"A entrada que chega à operação perigosa (a.localAEAD.Seal) não é controlada pelo usuário. Ela é gerada internamente dentro da função, incluindo a geração de um nonce aleatório e a criação de dados adicionais. Não há evidências de que esta entrada seja influenciável por uma fonte externa.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1108,93,0.00000000,SEM_ALERTA,,gabarito
TPA:dtls:CWE-200:encrypt:f75808b1:fix,pion/dtls,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:new-api:CWE-918:videoFetchByIDRespBodyBuilder:0009bb15:vuln,quantumnous/new-api,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.58,"A entrada 'baseURL' é obtida a partir de uma variável de ambiente (constant.ChannelBaseURLs[channelModel.Type]) ou de um campo do banco de dados (channelModel.GetBaseURL()), ambos controlados internamente pelo sistema e não por um agente externo. Além disso, o caminho para a operação perigosa (adaptor.FetchTask) é protegido por verificações adicionais que garantem que apenas URLs específicas sejam processadas.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1575,117,0.00000000,SEM_ALERTA,,gabarito
TPA:new-api:CWE-918:videoFetchByIDRespBodyBuilder:0009bb15:fix,quantumnous/new-api,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:chi:CWE-345:NewLogEntry:19100baf:vuln,go-chi/chi,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.17,"A entrada `r.RemoteAddr` é uma informação confiável proveniente do contexto da requisição HTTP, não sendo controlada por um agente externo. Além disso, o caminho de execução para essa linha de código é atingível em produção.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,983,73,0.00000000,SEM_ALERTA,,gabarito
TPA:chi:CWE-345:NewLogEntry:19100baf:fix,go-chi/chi,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nuts-node:CWE-345:IntrospectAccessToken:f3287b0e:vuln,nuts-foundation/nuts-node,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.68,"A entrada 'accessToken' é um parâmetro de função que não é obtida diretamente da entrada do usuário. Ela é passada explicitamente para a função 'IntrospectAccessToken'. Além disso, o código verifica se a chave de assinatura JWT existe e resolve a chave corretamente antes de usar o token. Portanto, não há risco de exploração desta entrada.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1022,100,0.00000000,SEM_ALERTA,,gabarito
TPA:nuts-node:CWE-345:IntrospectAccessToken:f3287b0e:fix,nuts-foundation/nuts-node,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nuts-node:CWE-345:buildAccessToken:f3287b0e:vuln,nuts-foundation/nuts-node,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.35,"A entrada que chega à operação perigosa (a assinatura do token JWT) não é controlada pelo cliente. Ela é gerada internamente dentro da função, a partir de dados confiáveis e já validados antes de chegar ao ponto crítico.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1247,76,0.00000000,SEM_ALERTA,,gabarito
TPA:nuts-node:CWE-345:buildAccessToken:f3287b0e:fix,nuts-foundation/nuts-node,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:beego:CWE-327:getCacheFileName:adf6a6e7:vuln,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.64,"O uso do algoritmo MD5 em este contexto é seguro porque ele está sendo usado como uma chave de cache, onde a propriedade exigida é dispersão, não resistência a adversário. A função getCacheFileName gera um nome de arquivo de cache baseado em uma chave única e usa MD5 para garantir que o caminho do cache seja único e previsível.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,914,98,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-md5,gabarito
TPA:beego:CWE-327:getCacheFileName:adf6a6e7:fix,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:beego:CWE-327:Put:adf6a6e7:vuln,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.69,"O uso do algoritmo MD5 em Go para gerar uma chave de cache não é considerado uma fraqueza, pois o contexto aqui é a deduplicação ou chave de cache, onde a propriedade exigida é dispersão e não resistência a adversário. O código não está sendo usado para proteger autenticação, assinatura, derivação de chave ou armazenamento de credencial.",1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,859,105,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-md5,gabarito
TPA:beego:CWE-327:Put:adf6a6e7:fix,beego/beego,CWE-327,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:inspectCommand:9528fce5:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.69,"A entrada 'reference' é definida como uma constante dentro da função 'Args', que verifica se há pelo menos um argumento. Se não houver, retorna um erro. Portanto, a entrada não pode ser controlada por um agente externo e o caminho para a operação perigosa (runInspect) é inalcançável.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1210,92,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:inspectCommand:9528fce5:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:runInspect:9528fce5:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.22,"A entrada 'reference' é uma variável de contexto que provavelmente vem de um argumento de linha de comando ou outra fonte confiável, já que não há indicação de que ela seja controlada por um agente externo. Além disso, a função 'runInspect' não contém nenhuma operação perigosa diretamente relacionada à entrada 'reference'. Portanto, o código é seguro neste contexto.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1478,108,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:runInspect:9528fce5:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:listCommand:bfd97916:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.40,"A entrada 'reference' é definida pelo usuário através dos argumentos da linha de comando, mas o código verifica se um argumento foi fornecido antes de usá-lo. Além disso, não há nenhuma operação perigosa que possa ser explorada diretamente a partir desta entrada.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1112,81,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:listCommand:bfd97916:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:runList:bfd97916:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.85,"A entrada 'reference' é uma variável de contexto que provavelmente vem de um lugar seguro dentro do sistema, não de uma origem externa. Além disso, o código não mostra qualquer indício de validação ou sanitização da entrada antes de usá-la na função 'getRepository'. No entanto, como a entrada provavelmente é confiável e já foi processada anteriormente no contexto, isso classifica como um Falso Positivo.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,912,113,0.00000000,SEM_ALERTA,,gabarito
TPA:notation:CWE-400:runList:bfd97916:fix,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:notation:CWE-400:printSignatureManifestDigests:bfd97916:vuln,notaryproject/notation,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.00,"A entrada 'ref' é uma string constante passada como parâmetro para a função, não sendo controlável por um agente externo. Além disso, a função 'printTitle' só é chamada se o título já foi impresso ou se houver digests a serem impressos, garantindo que ela seja sempre segura devido à verificação de 'titlePrinted'. Portanto, não há risco de consumo indireto de recursos.",1,fallback,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1036,115,0.00000000,SEM_ALERTA,,gabarito
