ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:mattermost:CWE-400:SetDefaults:07146319:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,generic.secrets.security.detected-generic-secret.detected-generic-secret,N/A
TPA:mattermost:CWE-400:Start:2ca1e237:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:Start:2ca1e237:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:TestConfig:2ca1e237:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:TestConfig:2ca1e237:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:parseExtraHeader:29b4659e:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:parseExtraHeader:29b4659e:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:29b4659e:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:29b4659e:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:encode:29b4659e:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:encode:29b4659e:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:98e229ff:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:98e229ff:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:encode:98e229ff:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:encode:98e229ff:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:af12f3c6:vuln,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-345:Decode:af12f3c6:fix,go-git/go-git,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gokapi:CWE-79:NewFileFromChunk:5f812da4:vuln,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1,N/A
TPA:gokapi:CWE-79:NewFileFromChunk:5f812da4:fix,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1,N/A
TPA:gokapi:CWE-79:writeTestUploadStatus:6143015c:vuln,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,generic.secrets.security.detected-private-key.detected-private-key;go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1,N/A
TPA:gokapi:CWE-79:writeTestUploadStatus:6143015c:fix,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,generic.secrets.security.detected-private-key.detected-private-key;go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1,N/A
TPA:gokapi:CWE-79:PublishNewStatus:6112546a:vuln,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),10.90,"Embora o io.WriteString() seja usado para escrever diretamente no http.ResponseWriter, o contexto é específico para eventos de status SSE (Server-Sent Events). O conteúdo escrito é 'event: ping

' ou mensagens de replyChannel, que são geradas internamente e não recebem entrada do usuário. Portanto, não há risco de injeção XSS.",1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1275,90,0.00000000,N/A,,alerta
TPA:gokapi:CWE-79:PublishNewStatus:6112546a:fix,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.18,"O alerta indica uso de `io.WriteString()` para escrever diretamente no `http.ResponseWriter`, o que pode bypassar escapamento HTML. No entanto, neste caso, a função está escrevendo dados formatados como eventos SSE (Server-Sent Events), não HTML. O formato SSE usa delimitadores específicos (`event:`, `data:`, `

`) para transmitir mensagens, e os dados enviados são JSON, não HTML. Portanto, não há risco de injeção de script XSS.",1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1430,116,0.00000000,N/A,,alerta
TPA:gokapi:CWE-79:PublishDownloadCount:6112546a:vuln,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),11.57,"Embora o código utilize `io.WriteString(w, reply)`, este caso não representa uma vulnerabilidade XSS. O conteúdo escrito é gerado internamente pelo servidor (`replyChannel`) e não recebe entrada do usuário. A função `GetStatusSSE` gerencia um fluxo de eventos SSE (Server-Sent Events), enviando atualizações periódicas para o cliente. As mensagens enviadas são controladas pelo servidor, evitando a injeção de código malicioso.",1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1275,109,0.00000000,N/A,,alerta
TPA:gokapi:CWE-79:PublishDownloadCount:6112546a:fix,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.21,"O alerta indica uso de `io.WriteString()` para escrever diretamente no `http.ResponseWriter`, o que pode bypassar escapamento HTML. No entanto, neste caso, a função está escrevendo dados formatados como eventos SSE (Server-Sent Events), não HTML. O formato SSE usa delimitadores específicos (`event:`, `data:`, `

`) para transmitir mensagens, e os dados enviados são JSON, não HTML. Portanto, não há risco de injeção de script XSS.",1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1430,116,0.00000000,N/A,,alerta
TPA:gokapi:CWE-79:GetStatusSSE:6112546a:vuln,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),11.33,"Embora o código utilize `io.WriteString(w, reply)`, este caso não representa uma vulnerabilidade XSS. O conteúdo escrito é gerado internamente pelo servidor (`replyChannel`) e não recebe entrada do usuário. A função `GetStatusSSE` gerencia um fluxo de eventos SSE (Server-Sent Events), enviando atualizações periódicas para o cliente. As mensagens enviadas são controladas pelo servidor, evitando a injeção de código malicioso.",1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1275,109,0.00000000,N/A,,alerta
TPA:gokapi:CWE-79:GetStatusSSE:6112546a:fix,forceu/gokapi,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.14,"O alerta indica uso de `io.WriteString()` para escrever diretamente no `http.ResponseWriter`, o que pode bypassar escapamento HTML. No entanto, neste caso, a função está escrevendo dados formatados como eventos SSE (Server-Sent Events), não HTML. O formato SSE usa delimitadores específicos (`event:`, `data:`, `

`) para transmitir mensagens, e os dados enviados são JSON, não HTML. Portanto, não há risco de injeção de script XSS.",1,especifica,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1430,116,0.00000000,N/A,,alerta
TPA:grafana-infinity-datasource:CWE-918:Validate:02ffefb1:vuln,grafana/grafana-infinity-datasource,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:grafana-infinity-datasource:CWE-918:Validate:02ffefb1:fix,grafana/grafana-infinity-datasource,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:grafana-infinity-datasource:CWE-918:HaveSecureHeaders:02ffefb1:vuln,grafana/grafana-infinity-datasource,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:grafana-infinity-datasource:CWE-918:HaveSecureHeaders:02ffefb1:fix,grafana/grafana-infinity-datasource,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:esm.sh:CWE-918:Get:71d45c7b:vuln,esm-dev/esm.sh,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:esm.sh:CWE-918:Get:71d45c7b:fix,esm-dev/esm.sh,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:esm.sh:CWE-918:Put:71d45c7b:vuln,esm-dev/esm.sh,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:esm.sh:CWE-918:Put:71d45c7b:fix,esm-dev/esm.sh,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:esm.sh:CWE-918:esmRouter:a56acdba:vuln,esm-dev/esm.sh,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1,N/A
TPA:esm.sh:CWE-918:esmRouter:a56acdba:fix,esm-dev/esm.sh,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.use_of_weak_crypto.use-of-sha1,N/A
TPA:soft-serve:CWE-918:NewSecureClient:f8508754:vuln,charmbracelet/soft-serve,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:soft-serve:CWE-918:NewSecureClient:f8508754:fix,charmbracelet/soft-serve,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-200:GetPostInfo:7665b5a3:vuln,mattermost/mattermost,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-200:GetPostInfo:7665b5a3:fix,mattermost/mattermost,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:rudder-server:CWE-89:SaveFailedRecordIDs:a2e299aa:vuln,rudderlabs/rudder-server,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),7.12,"O código utiliza placeholders (`%s`) para interpolar o nome da tabela, que é derivado de constantes (`failedKeysTablePrefix` e `taskRunID`).  A estrutura da consulta SQL não é controlável por dados externos.",1,regra,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,972,63,0.00000000,N/A,,alerta
TPA:rudder-server:CWE-89:SaveFailedRecordIDs:a2e299aa:fix,rudderlabs/rudder-server,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.27,"O código utiliza placeholders (`%s`) para interpolar o nome da tabela, que é derivado de uma string segura (`taskRunID`).  A estrutura da consulta SQL não é manipulável por dados externos. A ferramenta está sinalizando um falso positivo.",1,regra,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,964,68,0.00000000,N/A,,alerta
TPA:rudder-server:CWE-89:DropFailedRecordIDs:a2e299aa:vuln,rudderlabs/rudder-server,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),7.74,"O código utiliza placeholders para a string SQL. A única parte interpolada é o prefixo de tabela, que é uma constante (`failedKeysTablePrefix`) e não vem de entrada externa. O `taskRunID` é passado como parâmetro separado, evitando injeção de SQL.",1,regra,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,972,74,0.00000000,N/A,,alerta
TPA:rudder-server:CWE-89:DropFailedRecordIDs:a2e299aa:fix,rudderlabs/rudder-server,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.62,"O parâmetro `taskRunID` é usado para construir o nome da tabela, não a estrutura da consulta SQL. A interpolação é segura pois o valor vem de uma fonte controlada (identificador de tarefa) e não de entrada externa vulnerável à injeção de SQL.",1,regra,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,964,72,0.00000000,N/A,,alerta
TPA:rudder-server:CWE-89:FetchFailedRecordIDs:a2e299aa:vuln,rudderlabs/rudder-server,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),7.06,"O código utiliza placeholders (`%s`) para interpolar o nome da tabela, que é derivado de constantes (`failedKeysTablePrefix` e `taskRunID`).  A estrutura da consulta SQL não é controlável por dados externos.",1,regra,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,972,63,0.00000000,N/A,,alerta
TPA:rudder-server:CWE-89:FetchFailedRecordIDs:a2e299aa:fix,rudderlabs/rudder-server,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.63,"O parâmetro `taskRunID` é usado para construir o nome da tabela, não a estrutura da consulta SQL. A interpolação é segura pois o valor vem de uma fonte controlada (identificador de tarefa) e não de entrada externa vulnerável à injeção de SQL.",1,regra,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,964,72,0.00000000,N/A,,alerta
TPA:grafana:CWE-200:AdminCreateUser:c37e58d2:vuln,grafana/grafana,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:grafana:CWE-200:AdminCreateUser:c37e58d2:fix,grafana/grafana,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:grafana:CWE-200:SignUp:790a2308:vuln,grafana/grafana,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
