ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:gogs:CWE-345:Upload:061710bd:vuln,gogs/gogs,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gogs:CWE-345:Upload:061710bd:fix,gogs/gogs,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:handler:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),9.38,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handler:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.80,"O código utiliza `req.URL.Path` diretamente para construir o caminho de arquivo `open`, sem validação ou sanitização. Isso permite que um atacante manipule a URL para acessar arquivos fora do diretório previsto, potencialmente levando a uma exploração de path traversal.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1479,70,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:CreateShareHandler:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),8.74,"O código concatena dados do parâmetro de URL 'file' com o caminho base 'fs.Webroot' sem validação, permitindo um ataque de path traversal. Um atacante poderia inserir '..' ou caminhos absolutos no parâmetro 'file' para acessar arquivos fora da pasta designada.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1355,74,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:CreateShareHandler:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.60,"O código utiliza `req.URL.Path` diretamente para construir o caminho de arquivo `open`, sem validação ou sanitização. Isso permite que um atacante manipule a URL para acessar arquivos fora do diretório previsto, potencialmente levando a uma exploração de path traversal.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1479,70,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handleMkdir:0e2ec579:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),8.78,"O código concatena dados do parâmetro de URL 'file' com o caminho base 'fs.Webroot' sem validação, permitindo um ataque de path traversal. Um atacante poderia inserir '..' ou caminhos absolutos no parâmetro 'file' para acessar arquivos fora da pasta designada.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1355,74,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:handleMkdir:0e2ec579:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.64,"O código utiliza `req.URL.Path` diretamente para construir o caminho de arquivo `open`, sem validação ou sanitização. Isso permite que um atacante manipule a URL para acessar arquivos fora do diretório previsto, potencialmente levando a uma exploração de path traversal.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1479,70,0.00000000,N/A,,alerta
TPA:goshs:CWE-22:put:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:put:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:goshs:CWE-22:upload:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:upload:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:goshs:CWE-22:bulkDownload:5b7eb7ea:vuln,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:goshs:CWE-22:bulkDownload:5b7eb7ea:fix,goshs-labs/goshs,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:kaniko:CWE-22:GetFSFromLayers:1e90758e:vuln,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kaniko:CWE-22:GetFSFromLayers:1e90758e:fix,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kaniko:CWE-22:ExtractFile:1e90758e:vuln,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kaniko:CWE-22:ExtractFile:1e90758e:fix,chainguard-forks/kaniko,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:ValidateDAGName:d725ed44:vuln,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:ValidateDAGName:d725ed44:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:CreateNewDAG:e79707ed:vuln,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:CreateNewDAG:e79707ed:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nezha:CWE-918:showService:5f15a241:vuln,nezhahq/nezha,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:nezha:CWE-918:showService:5f15a241:fix,nezhahq/nezha,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cri-o:CWE-94:pinNamespaces:f69a77e0:vuln,cri-o/cri-o,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),FP,Falso Negativo (Falha Crítica),10.51,"O programa a ser executado (`pinns`) é definido como uma constante (`cfg.PinnsPath`) e não deriva de dados externos. Os argumentos são construídos com valores fixos ou extraídos de um mapa pré-definido (`typeToArg`), sem indicação de entrada de usuário ou dados externos não validados.",1,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1568,81,0.00000000,N/A,,alerta
TPA:cri-o:CWE-94:pinNamespaces:f69a77e0:fix,cri-o/cri-o,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),13.98,"O programa a ser executado (`pinns`) é definido como uma constante (`cfg.PinnsPath`) e não deriva de dados externos. Os argumentos adicionados à chamada `exec.Command` são baseados em um mapa fixo (`typeToArg`) e na entrada do usuário (`sysctls`), mas este último passa por validação prévia (`getSysctlForPinns`). A origem dos dados é verificada, e não há evidências de que dados externos não validados possam influenciar a execução do comando.",1,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1612,122,0.00000000,N/A,,alerta
TPA:hoverfly:CWE-200:NewHoverfly:13499bdf:vuln,spectolabs/hoverfly,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:hoverfly:CWE-200:NewHoverfly:13499bdf:fix,spectolabs/hoverfly,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mailpit:CWE-400:Thumbnail:51a7a32f:vuln,axllent/mailpit,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:mailpit:CWE-400:Thumbnail:51a7a32f:fix,axllent/mailpit,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:app:CWE-400:Get:334716bb:vuln,octo-sts/app,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:app:CWE-400:Get:334716bb:fix,octo-sts/app,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:inspektor-gadget:CWE-78:buildCmd:9a5319ee:vuln,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:buildCmd:9a5319ee:fix,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:runBuild:9a5319ee:vuln,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:runBuild:9a5319ee:fix,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:buildInContainer:9a5319ee:vuln,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:inspektor-gadget:CWE-78:buildInContainer:9a5319ee:fix,inspektor-gadget/inspektor-gadget,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
TPA:jwx:CWE-400:doDecryptCtx:53ba4d06:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:doDecryptCtx:53ba4d06:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Accept:d09d45f8:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Accept:d09d45f8:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Clone:4a199e8e:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Clone:4a199e8e:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:verifyJWSWithKeySet:29096a67:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:verifyJWSWithKeySet:29096a67:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Accept:f2f40452:vuln,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:jwx:CWE-400:Accept:f2f40452:fix,lestrrat-go/jwx,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-362:Query:7cd0e222:vuln,zitadel/zitadel,CWE-362,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-362:Query:7cd0e222:fix,zitadel/zitadel,CWE-362,TP_alcancavel,ollama:gemma2:9b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zoraxy:CWE-78:CreateNewConnection:072d828c:vuln,tobychui/zoraxy,CWE-78,TP_alcancavel,ollama:gemma2:9b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command,N/A
