ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
jwt:CWE-755:ParseWithClaims:vuln,golang-jwt/jwt,CWE-755,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.70,"O código verifica o método de assinatura fornecido contra um conjunto definido de métodos válidos. Além disso, ele usa uma função `keyFunc` para recuperar a chave de assinatura, permitindo que diferentes tipos de chaves sejam usados. A validação de reivindicações também é realizada se `p.SkipClaimsValidation` for falso.  Embora o código não seja perfeito e possa ser melhorado em termos de robustez e segurança, ele não apresenta vulnerabilidades óbvias como injeção de código ou uso de chaves inválidas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,710,124,0.00000000,SEM_ALERTA,,gabarito
jwt:CWE-755:ParseWithClaims:fix,golang-jwt/jwt,CWE-755,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
webtransport-go:CWE-401:Dial:vuln,quic-go/webtransport-go,CWE-401,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.38,"O código não apresenta vulnerabilidades de segurança aparentes. Ele valida entradas, utiliza configurações seguras para TLS e QUIC, e fecha conexões adequadamente.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,882,47,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
webtransport-go:CWE-401:Dial:fix,quic-go/webtransport-go,CWE-401,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
webtransport-go:CWE-401:Serve:vuln,quic-go/webtransport-go,CWE-401,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.33,"O código não apresenta vulnerabilidades de segurança aparentes. Ele configura um servidor QUIC com datagrams habilitados, aceita conexões e as encaminha para uma função de processamento assíncrono. Não há uso de input não sanitizado, lógica de fluxo de controle insegura ou outras práticas que possam levar a vulnerabilidades conhecidas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,417,87,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;trailofbits.go.waitgroup-add-called-inside-goroutine.waitgroup-add-called-inside-goroutine,gabarito
webtransport-go:CWE-401:Serve:fix,quic-go/webtransport-go,CWE-401,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;trailofbits.go.waitgroup-add-called-inside-goroutine.waitgroup-add-called-inside-goroutine,N/A
webtransport-go:CWE-401:maybeSendStreamHeader:vuln,quic-go/webtransport-go,CWE-401,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.57,"O código utiliza um mutex para garantir que a escrita no stream seja feita de forma segura e atomica. A verificação `if len(s.streamHdr) == 0` evita escrever dados vazios, e o tratamento do erro `err != nil` garante que erros durante a escrita sejam propagados.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,294,77,0.00000000,SEM_ALERTA,,gabarito
webtransport-go:CWE-401:maybeSendStreamHeader:fix,quic-go/webtransport-go,CWE-401,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
cli:CWE-22:runDownload:vuln,cli/cli,CWE-22,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.20,"O código verifica se os arquivos estão expirados antes de prosseguir com o download. Além disso, ele usa filtros baseados em nomes e padrões para selecionar quais arquivos serão baixados, evitando downloads não solicitados.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,812,59,0.00000000,SEM_ALERTA,,gabarito
cli:CWE-22:runDownload:fix,cli/cli,CWE-22,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
plenti:CWE-74:postLocal:vuln,plentico/plenti,CWE-74,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),7.63,"O código permite a escrita de arquivos locais com conteúdo fornecido por um usuário via POST.  A validação de entrada é limitada, permitindo que um atacante envie comandos arbitrários para o sistema através do parâmetro 'File' e 'Contents', potencialmente executando código malicioso ou sobrescrevendo arquivos críticos.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,580,79,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.use-tls.use-tls;go.lang.security.filepath-clean-misuse.filepath-clean-misuse,gabarito
plenti:CWE-74:postLocal:fix,plentico/plenti,CWE-74,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.use-tls.use-tls;go.lang.security.filepath-clean-misuse.filepath-clean-misuse,N/A
minio:CWE-269:verifyBinary:vuln,minio/minio,CWE-269,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.17,"O código verifica a integridade do arquivo baixado usando um hash SHA256 e, opcionalmente, uma assinatura Minisign. A verificação de permissões antes da atualização também ajuda a mitigar riscos. Não há evidências de vulnerabilidades conhecidas neste trecho.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,693,71,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
minio:CWE-269:verifyBinary:fix,minio/minio,CWE-269,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
containerd:CWE-400:createStreams:vuln,containerd/containerd,CWE-400,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.06,"O código não demonstra uma vulnerabilidade de segurança diretamente explorável. Ele verifica o tipo de solicitação (WebSocket ou HTTP) e chama funções específicas para criar fluxos de acordo. A verificação `if !ok` garante que a criação do contexto seja bem-sucedida antes de prosseguir, evitando erros inesperados. O uso de goroutines para lidar com eventos de redimensionamento também não apresenta riscos de segurança visíveis neste trecho.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,358,104,0.00000000,SEM_ALERTA,,gabarito
containerd:CWE-400:createStreams:fix,containerd/containerd,CWE-400,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
containerd:CWE-400:handleResizeEvents:vuln,containerd/containerd,CWE-400,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),5.55,"O código não valida a entrada JSON recebida. Um atacante poderia enviar dados maliciosos no formato JSON que, ao serem decodificados, poderiam causar uma falha de execução ou outros problemas de segurança.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,260,57,0.00000000,SEM_ALERTA,,gabarito
containerd:CWE-400:handleResizeEvents:fix,containerd/containerd,CWE-400,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
kubevirt:CWE-59:NewController:vuln,kubevirt/kubevirt,CWE-59,TP_prata,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.19,"O código configura event handlers para diferentes informers (VMI, Pod, Migration, PDB, PVC, ResourceQuota).  Embora seja comum configurar event handlers para lidar com mudanças de recursos, o trecho fornecido não demonstra vulnerabilidades diretas. Não há exemplos de validação de entrada, uso inadequado de funções ou lógica que permita a execução de código arbitrário.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1112,91,0.00000000,SEM_ALERTA,,gabarito
kubevirt:CWE-59:NewController:fix,kubevirt/kubevirt,CWE-59,TP_prata,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mattermost:CWE-400:completeOAuth:b1b35ab2:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.59,"O código verifica a presença de parâmetros obrigatórios ('code' e 'state') e trata erros com mensagens personalizadas. Não há evidências de vulnerabilidades como SQL Injection, Cross-Site Scripting (XSS) ou outras falhas comuns que poderiam ser exploradas.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1624,71,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter;go.lang.security.injection.open-redirect.open-redirect,gabarito
TPA:mattermost:CWE-400:completeOAuth:b1b35ab2:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter;go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:mattermost:CWE-400:completeSaml:cd1b8514:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),13.01,"O código verifica o tamanho do SAMLResponse para evitar ataques de overflow. A decodificação da RelayState é feita com validação de erro, minimizando riscos de injection. O uso de hooks permite a extensão de funcionalidades sem comprometer a segurança intrínseca do código.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2355,70,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,gabarito
TPA:mattermost:CWE-400:completeSaml:cd1b8514:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.injection.open-redirect.open-redirect,N/A
TPA:mattermost:CWE-400:SetDefaults:355c2b88:vuln,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.70,"O código define valores padrão para variáveis de configuração. Não há manipulação de entrada do usuário ou interação com dados sensíveis, tornando-o seguro neste contexto específico.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,447,49,0.00000000,SEM_ALERTA,,gabarito
TPA:mattermost:CWE-400:SetDefaults:355c2b88:fix,mattermost/mattermost,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:getServerWebsocket:c611ae3a:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.20,"O código implementa um mecanismo de cancelamento de contexto (ctx) para lidar com desconexões e suspensões do servidor. A lógica utiliza select para monitorar o ctx.Done() e interromper as operações quando necessário, incluindo a conexão WebSocket. Além disso, o código inclui tratamento de erros e validação de mensagens JSON, minimizando riscos de vulnerabilidades.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,965,87,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:getServerWebsocket:c611ae3a:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:listenForServerEvents:96851a59:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.32,"O código não apresenta vulnerabilidades de segurança óbvias. Ele utiliza canais goroutines para comunicação assíncrona, gerencia erros com uma única instância `err` e cancela o contexto em caso de falha. A verificação de tipo (`if str, ok := e.Data.(string); ok`) e a utilização do pacote `json` para serialização demonstram cuidado na manipulação de dados. Não há indícios de injeção de código ou outras vulnerabilidades comuns.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,947,117,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:listenForServerEvents:96851a59:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:GetHandler:2c9b1235:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),6.05,"O código permite conexões WebSocket de qualquer origem se a origem estiver presente na lista `config.Get().AllowedOrigins`. Se essa lista incluir '*', qualquer site pode conectar-se ao websocket, criando uma vulnerabilidade de ataque aberto.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,440,61,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:GetHandler:2c9b1235:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:SendJson:2c9b1235:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.65,"O código implementa verificações de permissões antes de enviar mensagens JSON. Ele impede a transmissão de dados confidenciais, como saídas de instalação, backups ou logs de transferência, para usuários sem as permissões necessárias.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,644,60,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:SendJson:2c9b1235:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:HandleInbound:2c9b1235:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.60,"O código verifica se o usuário possui as permissões necessárias antes de executar ações como iniciar, parar ou reiniciar um servidor. A verificação de permissões impede que usuários não autorizados executem comandos potencialmente prejudiciais.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1574,61,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:HandleInbound:2c9b1235:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-22:renderTemplate:35c71120:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.07,"O código verifica a validade do ID usando `util.InvalidIDPattern(id, ret)`, o que sugere uma validação de entrada para evitar ataques como SQL Injection ou outras vulnerabilidades baseadas em padrões inválidos. A ausência de detalhes sobre a implementação de `util.InvalidIDPattern` impede uma análise mais profunda, mas a presença dessa validação indica um esforço para mitigar riscos.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,389,99,0.00000000,SEM_ALERTA,,gabarito
TPA:siyuan:CWE-22:renderTemplate:35c71120:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-22:ExportResources:8565163e:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.43,"O código não apresenta vulnerabilidades de segurança aparentes. Ele utiliza caminhos absolutos para arquivos e diretórios, evitando ataques de caminho relativo. A criação do diretório temporário com permissões 0755 é segura nesse contexto, pois o acesso ao diretório é restrito aos processos que executam o código. O uso de `os.RemoveAll` para remover o diretório temporário após a exportação garante que não haja arquivos residuales vulneráveis.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,644,111,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command;go.lang.security.audit.net.cookie-missing-httponly.cookie-missing-httponly;go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,gabarito
TPA:siyuan:CWE-22:ExportResources:8565163e:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.dangerous-exec-command.dangerous-exec-command;go.lang.security.audit.net.cookie-missing-httponly.cookie-missing-httponly;go.lang.security.audit.net.cookie-missing-secure.cookie-missing-secure,N/A
TPA:siyuan:CWE-22:Upload:f1869b2a:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),12.20,"O código verifica a existência de arquivos antes de salvá-los, minimizando o risco de overwrites. A verificação de hash também ajuda a evitar duplicatas. O uso de `filelock.WriteFileByReader` garante que os arquivos sejam escritos de forma segura.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2067,71,0.00000000,SEM_ALERTA,,gabarito
TPA:siyuan:CWE-22:Upload:f1869b2a:fix,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:saml:CWE-79:UnmarshalXML:a8d12f1d:vuln,crewjam/saml,CWE-79,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.98,"O código não apresenta vulnerabilidades de segurança. Ele decodifica dados XML usando um struct com aliases, mas não há manipulação de entrada que permita a execução de código malicioso ou bypass de autenticação.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,320,57,0.00000000,SEM_ALERTA,,gabarito
TPA:saml:CWE-79:UnmarshalXML:a8d12f1d:fix,crewjam/saml,CWE-79,TP_alcancavel,ollama:gemma2:9b,baseline_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:siyuan:CWE-22:serveSnippets:8ed7a633:vuln,siyuan-note/siyuan,CWE-22,TP_alcancavel,ollama:gemma2:9b,baseline_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),6.52,"O código é vulnerável a ataques de leitura de arquivos arbitrários. Um atacante pode especificar um caminho para um arquivo fora do diretório definido em `util.SnippetsPath` no parâmetro `filepath`, permitindo que ele leia qualquer arquivo no sistema.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,469,68,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.template-html-does-not-escape.unsafe-template-type,gabarito
