ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:bsf:CWE-362:ReplaceIndividualSubcription:fc10059a:vuln,free5gc/bsf,CWE-362,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.66,"A entrada `request` é recebida via JSON (`c.ShouldBindJSON(&request)`) e validação de formato é realizada antes que a entrada seja utilizada em operações como `bsfContext.BsfSelf.UpdateSubscription` ou `bsfContext.BsfSelf.Subscriptions[subId] = subscription`.  A validação garante que a estrutura JSON corresponda à definição esperada, mitigando o risco de injeção de dados maliciosos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1161,110,0.00000000,SEM_ALERTA,,gabarito
TPA:bsf:CWE-362:ReplaceIndividualSubcription:fc10059a:fix,free5gc/bsf,CWE-362,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dapr:CWE-200:intercept:7b789bd4:vuln,dapr/dapr,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),12.70,"A variável `appID` é obtida do metadata.FromIncomingContext(ctx), que processa metadados recebidos no contexto da requisição.  Embora seja possível que um atacante manipule os metadados, o código não utiliza diretamente `appID` em nenhuma operação perigosa sem validação ou sanitização. A verificação de permissões é realizada posteriormente com `acl.ApplyAccessControlPolicies`, indicando que a entrada é controlada e processada antes de ser utilizada.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1287,113,0.00000000,SEM_ALERTA,,gabarito
TPA:dapr:CWE-200:intercept:7b789bd4:fix,dapr/dapr,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oras:CWE-400:runDiscover:be255eac:vuln,oras-project/oras,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.59,"A entrada `opts.Reference` é definida pelo usuário através de argumentos do comando, não por uma requisição externa como URL ou corpo da requisição.  O código valida a referência antes de prosseguir com a resolução e exibição dos artefatos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,912,66,0.00000000,SEM_ALERTA,,gabarito
TPA:oras:CWE-400:runDiscover:be255eac:fix,oras-project/oras,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oras:CWE-400:fetchAllReferrers:be255eac:vuln,oras-project/oras,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.79,"A profundidade da recursão é controlada pelo parâmetro 'depth'.  Mesmo que 'depth' seja influenciado por uma entrada externa, a recursão é limitada, evitando um consumo descontrolado de recursos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,881,59,0.00000000,SEM_ALERTA,,gabarito
TPA:oras:CWE-400:fetchAllReferrers:be255eac:fix,oras-project/oras,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oras:CWE-400:RecursiveFindReferrers:a918a3cf:vuln,oras-project/oras,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.14,"A função `RecursiveFindReferrers` não recebe entrada externa controlando o número de iterações. O parâmetro `descs` é inicializado com uma lista de descriptores, que são provavelmente obtidos a partir de um contexto interno e não de uma fonte externa. A lógica do loop se baseia na quantidade de elementos em `descs`, que não é influenciada por entrada externa.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,875,96,0.00000000,SEM_ALERTA,,gabarito
TPA:oras:CWE-400:RecursiveFindReferrers:a918a3cf:fix,oras-project/oras,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:changeUserEmailWithGeneratorEvents:445b6f99:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.75,"A variável `urlTmpl` é definida internamente no código ou através de uma template padrão (`c.loginPaths.DefaultEmailCodeURLTemplate(ctx)`). Não há entrada externa que controle essa variável, portanto não há risco de SSRF.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,879,67,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:changeUserEmailWithGeneratorEvents:445b6f99:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:sendUserEmailCodeWithGeneratorEvents:445b6f99:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.25,A variável `urlTmpl` é definida internamente no código ou através de uma template padrão. Não há entrada externa que possa influenciar o valor final da URL.,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,903,49,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:sendUserEmailCodeWithGeneratorEvents:445b6f99:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:ChangeUserHuman:7a230394:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.79,"O código não apresenta entradas externas controladas por agentes externos que chegam a operações perigosas sem validação. As modificações de usuário são baseadas em dados fornecidos pelo próprio usuário ou obtidos através de métodos internos seguros, como `c.UserHumanWriteModel` e `isUserStateActive`. Não há indícios de SSRF.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1826,84,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:ChangeUserHuman:7a230394:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:changeUserPhoneWithGenerator:2961f806:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.86,"O código não apresenta vulnerabilidade SSRF. A entrada 'phone' é um parâmetro de string recebido na função, não uma solicitação externa que poderia ser manipulada para realizar requisições de servidor.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,837,57,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:changeUserPhoneWithGenerator:2961f806:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-918:resendUserPhoneCodeWithGenerator:2961f806:vuln,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.96,"O código não apresenta vulnerabilidade a SSRF. A entrada `userID` é um parâmetro de requisição, mas não é utilizada para realizar solicitações externas. O código se concentra em manipular dados internos do sistema e verificar permissões.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,866,64,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-918:resendUserPhoneCodeWithGenerator:2961f806:fix,zitadel/zitadel,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:CreateIssueAttachment:3e5b39eb:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),10.49,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,N/A,,gabarito
TPA:gitea:CWE-918:CreateIssueAttachment:3e5b39eb:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:CreateIssueCommentAttachment:c56b32a3:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),11.01,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,N/A,,gabarito
TPA:gitea:CWE-918:CreateIssueCommentAttachment:c56b32a3:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:CreateReleaseAttachment:a84b64d3:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),12.56,"O código não apresenta uma vulnerabilidade de SSRF. A entrada 'filename' é obtida do cabeçalho HTTP Content-Type ou do parâmetro de formulário 'name', ambos controlados pelo cliente, mas o código não utiliza essa informação para realizar requisições externas. O upload do arquivo é realizado através da função `attachment_service.UploadAttachmentReleaseSizeLimit`, que não possui lógica de execução de comandos externos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1572,101,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:CreateReleaseAttachment:a84b64d3:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:uploadAttachment:ca273f26:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.76,A entrada `allowedTypes` é definida como parâmetro da função e não recebe valor de uma fonte externa. Não há risco de SSRF pois a entrada não é controlada por um agente externo.,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,948,53,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:uploadAttachment:ca273f26:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:NewComment:d5380441:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.51,"O código não recebe entrada externa. A variável `form` é preenchida por dados do formulário web, que são controlados pelo servidor e não por um agente externo.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2501,51,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:NewComment:d5380441:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gitea:CWE-918:Handle:d6dbd6ee:vuln,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.56,"O código não apresenta vulnerabilidade a SSRF. A entrada proveniente do payload é processada internamente sem realizar requisições externas. O foco do código é manipular dados de um sistema interno (issues_model, user_model) e arquivos de upload, sem interação com URLs ou sistemas externos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1594,76,0.00000000,SEM_ALERTA,,gabarito
TPA:gitea:CWE-918:Handle:d6dbd6ee:fix,go-gitea/gitea,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gonic:CWE-22:Read:fb9f4c3d:vuln,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),10.36,"A função `Read` utiliza `filepath.Join(filepath.Dir(absPath), line)` para construir o caminho completo de um item na playlist.  Se `line` for manipulado por um atacante (por exemplo, através do parâmetro `relPath`), ele poderia navegar fora do diretório definido em `s.basePath`, resultando em acesso a arquivos não autorizados.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1107,92,0.00000000,SEM_ALERTA,,gabarito
TPA:gonic:CWE-22:Read:fb9f4c3d:fix,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gonic:CWE-22:Write:fb9f4c3d:vuln,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.97,"A variável `relPath` é recebida como parâmetro da função, mas não é utilizada para construir o caminho final. O caminho absoluto (`absPath`) é construído usando `filepath.Join(s.basePath, relPath)`, garantindo que a entrada seja limitada ao diretório especificado em `s.basePath`.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1208,83,0.00000000,SEM_ALERTA,,gabarito
TPA:gonic:CWE-22:Write:fb9f4c3d:fix,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gonic:CWE-22:Delete:fb9f4c3d:vuln,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),6.80,"A função `Delete` aceita `relPath` como entrada sem validação. Se um atacante controlar essa entrada, poderia usar '..' para navegar fora do diretório especificado em `s.basePath`, resultando em acesso a arquivos ou diretórios não autorizados.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,718,69,0.00000000,SEM_ALERTA,,gabarito
TPA:gonic:CWE-22:Delete:fb9f4c3d:fix,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gonic:CWE-22:ServeCreateOrUpdatePlaylist:cc4d98e6:vuln,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.07,"O código utiliza `playlistIDDecode` e `playlistIDEncode` para manipular o caminho da playlist, sugerindo validação e sanitização interna. A entrada do usuário é processada através de parâmetros como 'name' e 'songId', que são obtidos com `params.Get` e `params.GetOrIDList`, indicando possível validação prévia antes de serem usadas para construir o caminho da playlist.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1163,101,0.00000000,SEM_ALERTA,,gabarito
TPA:gonic:CWE-22:ServeCreateOrUpdatePlaylist:cc4d98e6:fix,sentriz/gonic,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oasdiff:CWE-918:getErrFailedToLoadSpec:c7137676:vuln,oasdiff/oasdiff,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.66,"O código não utiliza entradas externas como r.URL.Query, r.FormValue, r.Body, os.Args, variáveis de ambiente ou arquivos de terceiros. A entrada 'err' é um erro interno do sistema e não pode ser controlada por um agente externo.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,754,70,0.00000000,SEM_ALERTA,,gabarito
TPA:oasdiff:CWE-918:getErrFailedToLoadSpec:c7137676:fix,oasdiff/oasdiff,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:oasdiff:CWE-918:loadFromGitRevision:36a6e5d5:vuln,oasdiff/oasdiff,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.37,"A função `loadFromGitRevision` utiliza a entrada `gitRef` para construir o caminho do URL, mas essa entrada é controlada pelo código e não por um agente externo. A validação e sanitização são realizadas antes da chamada à função `openapi3.DefaultReadFromURI`, garantindo que apenas URLs válidos sejam processados.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1472,83,0.00000000,SEM_ALERTA,,gabarito
TPA:oasdiff:CWE-918:loadFromGitRevision:36a6e5d5:fix,oasdiff/oasdiff,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-22:runDownload:e978a1b2:vuln,cli/cli,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.89,"O código não utiliza entradas externas para construir o caminho de destino. O diretório de destino é definido como `opts.DestinationDir` e, se houver padrões ou nomes especificados, um subdiretório com o nome do artifact é criado.  A entrada do usuário é filtrada através de `wantNames` e `wantPatterns`, que são verificados antes da construção do caminho final.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1305,94,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-22:runDownload:e978a1b2:fix,cli/cli,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gotenberg:CWE-918:Start:5cd3cf9a:vuln,gotenberg/gotenberg,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.45,O código não utiliza entradas externas controladas por agentes externos. As configurações do proxy são definidas internamente e não recebem valores de entrada do usuário.,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2061,45,0.00000000,SEM_ALERTA,,gabarito
TPA:gotenberg:CWE-918:Start:5cd3cf9a:fix,gotenberg/gotenberg,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
